Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777168413,196,,Aggregated,202.000000,35.400000,3,3,4,4,5,17,98,350,1500,1600,1600,20867,3483,3,16.155751046996354,1.2882000009994954,1574.9347000091802,771.9826999568697
1777168414,196,,Aggregated,223.300000,38.000000,3,3,4,4,5,16,96,340,1500,1600,1600,21178,3543,3,15.966229884670726,1.2882000009994954,1574.9347000091802,771.6988856360374
1777168415,196,,Aggregated,243.100000,43.200000,3,3,4,4,5,16,94,340,1500,1600,1600,21497,3590,3,15.783335553673849,1.2882000009994954,1574.9347000091802,771.9189654370377
1777168416,196,,Aggregated,261.400000,46.700000,3,3,4,4,5,15,92,330,1500,1600,1600,21828,3642,3,15.590420116250474,1.2882000009994954,1574.9347000091802,772.0305112699285
1777168417,196,,Aggregated,281.100000,49.100000,3,3,4,4,5,14,91,320,1500,1600,1600,22160,3699,3,15.407485378946214,1.2882000009994954,1574.9347000091802,771.9766696750903
1777168418,196,,Aggregated,293.900000,51.800000,3,3,4,4,5,14,88,310,1500,1600,1600,22478,3763,3,15.2326656729717,1.2882000009994954,1574.9347000091802,771.6157576296823
1777168419,196,,Aggregated,305.800000,53.900000,3,3,4,4,5,14,84,300,1500,1600,1600,22798,3804,3,15.061712281658394,1.2882000009994954,1574.9347000091802,772.0254408281428
1777168420,196,,Aggregated,313.800000,54.800000,3,3,4,4,5,13,82,300,1400,1600,1600,23129,3850,3,14.888680807525287,1.2882000009994954,1574.9347000091802,772.321933503394
1777168421,196,,Aggregated,319.400000,54.600000,3,3,4,4,5,14,85,290,1400,1600,1600,23449,3900,3,14.860277325149461,1.2882000009994954,1574.9347000091802,772.4254339204231
1777168422,196,,Aggregated,323.200000,53.500000,3,3,4,4,5,17,91,290,1400,1600,1600,23752,3948,3,14.968875420900783,1.2882000009994954,1574.9347000091802,772.500336813742
1777168423,196,,Aggregated,325.600000,53.200000,3,3,4,4,5,17,90,280,1400,1600,1600,24074,4007,3,14.808271097334092,1.2882000009994954,1574.9347000091802,772.3312702500623
1777168424,196,,Aggregated,320.700000,53.800000,3,3,4,4,5,16,88,280,1400,1600,1600,24391,4064,3,14.656294391254528,1.2882000009994954,1574.9347000091802,772.2022057316224
1777168425,196,,Aggregated,320.100000,52.400000,3,3,4,4,5,15,84,270,1400,1600,1600,24718,4129,3,14.50064160923818,1.2882000009994954,1574.9347000091802,771.8861153815034
1777168426,196,,Aggregated,319.500000,52.400000,3,3,4,4,5,15,83,260,1400,1600,1600,25023,4180,3,14.377452435651783,1.2882000009994954,1574.9347000091802,771.8845861807138
1777168427,196,,Aggregated,317.500000,51.800000,3,3,4,4,5,15,82,260,1400,1600,1600,25321,4221,3,14.25240914644584,1.2882000009994954,1574.9347000091802,772.1422139725919
1777168428,196,,Aggregated,318.200000,53.700000,3,3,4,4,5,15,81,260,1400,1600,1600,25644,4282,3,14.15531657686724,1.2882000009994954,1574.9347000091802,771.9348775542037
1777168429,196,,Aggregated,317.500000,52.300000,3,3,4,4,5,15,79,250,1400,1600,1600,25969,4342,3,14.019153013105443,1.2882000009994954,1574.9347000091802,771.7708806654088
1777168430,196,,Aggregated,316.600000,52.000000,3,3,4,4,5,14,79,240,1400,1600,1600,26287,4400,3,13.885762513691256,1.2882000009994954,1574.9347000091802,771.6343439723057
1777168431,196,,Aggregated,317.300000,53.500000,3,3,4,4,5,14,78,220,1400,1600,1600,26609,4452,3,13.758138967912847,1.2882000009994954,1574.9347000091802,771.6873238377992
1777168432,196,,Aggregated,314.000000,54.000000,3,3,4,4,5,14,77,220,1400,1600,1600,26923,4508,3,13.639896125879126,1.2882000009994954,1574.9347000091802,771.5917245477845
1777168433,196,,Aggregated,313.500000,55.300000,3,3,4,4,5,14,75,220,1400,1600,1600,27237,4554,3,13.52001667940235,1.2882000009994954,1574.9347000091802,771.7711201674193
1777168434,196,,Aggregated,315.600000,55.400000,3,3,4,4,5,13,74,210,1400,1600,1600,27547,4602,3,13.402492057107278,1.2882000009994954,1574.9347000091802,771.874469089193
1777168435,168,,Aggregated,315.300000,55.500000,3,3,4,4,5,13,73,210,1400,1600,1600,27847,4654,3,13.296490350748194,1.2882000009994954,1574.9347000091802,771.8242539591338
1777168436,163,,Aggregated,315.300000,54.200000,3,3,4,4,5,15,73,210,1400,1600,1600,28112,4694,3,13.326481011570957,1.2882000009994954,1574.9347000091802,771.9376067159932
1777168437,163,,Aggregated,314.000000,54.100000,3,3,4,4,6,16,71,200,1400,1600,1600,28378,4735,3,13.278887021539303,1.2882000009994954,1574.9347000091802,772.0270279794207
1777168438,163,,Aggregated,309.700000,51.600000,3,3,4,4,6,16,70,200,1400,1600,1600,28647,4783,3,13.196660627537923,1.2882000009994954,1574.9347000091802,771.9462072817398
1777168439,163,,Aggregated,304.700000,50.600000,3,3,4,4,5,15,69,200,1400,1600,1600,28901,4823,3,13.10606923278907,1.2882000009994954,1574.9347000091802,772.0081312065327
1777168440,163,,Aggregated,300.400000,49.400000,3,3,4,4,5,15,68,200,1400,1600,1600,29177,4864,3,13.00956164434657,1.2882000009994954,1574.9347000091802,772.136957192309
1777168441,163,,Aggregated,293.900000,48.500000,3,3,4,4,5,15,67,190,1400,1600,1600,29453,4915,3,12.916271228641186,1.2882000009994954,1574.9347000091802,772.011102434387
1777168442,163,,Aggregated,290.900000,47.000000,3,3,4,4,5,15,66,190,1400,1600,1600,29726,4963,3,12.828382698543123,1.2882000009994954,1574.9347000091802,771.9500437327592
1777168443,163,,Aggregated,286.200000,46.200000,3,3,4,4,5,14,65,190,1400,1600,1600,29983,4994,3,12.745690998135503,1.2882000009994954,1574.9347000091802,772.2451389120502
1777168444,163,,Aggregated,281.000000,45.600000,3,3,4,4,5,14,64,190,1400,1600,1600,30268,5051,3,12.657159131665468,1.2882000009994954,1574.9347000091802,772.011199947139
1777168445,163,,Aggregated,275.700000,44.400000,3,3,4,4,5,14,63,180,1400,1600,1600,30533,5091,3,12.572611793706292,1.2882000009994954,1574.9347000091802,772.1139422919464
1777168446,163,,Aggregated,271.800000,43.900000,3,3,4,4,5,14,62,180,1400,1600,1600,30809,5133,3,12.487486916078094,1.2882000009994954,1574.9347000091802,772.2108799376806
1777168447,163,,Aggregated,268.900000,43.400000,3,3,4,4,5,14,61,180,1400,1600,1600,31070,5167,3,12.40902605722662,1.2882000009994954,1574.9347000091802,772.4376890891535
1777168448,163,,Aggregated,268.200000,43.000000,3,3,4,4,5,13,59,170,1400,1600,1600,31335,5214,3,12.329527043178299,1.2882000009994954,1574.9347000091802,772.3682144566778
1777168449,163,,Aggregated,267.900000,43.500000,3,3,4,4,5,13,57,170,1400,1600,1600,31605,5266,3,12.251308796006986,1.2882000009994954,1574.9347000091802,772.2019300743553
1777168450,163,,Aggregated,268.600000,43.300000,3,3,4,4,5,13,56,170,1400,1600,1600,31884,5307,3,12.170462379185942,1.2882000009994954,1574.9347000091802,772.3297892359805
1777168451,163,,Aggregated,268.900000,43.700000,3,3,4,4,5,13,55,170,1400,1600,1600,32161,5357,3,12.091558070267007,1.2882000009994954,1574.9347000091802,772.2398246323187
1777168452,163,,Aggregated,269.400000,44.500000,3,3,4,4,5,13,54,160,1400,1600,1600,32424,5406,3,12.028251828821526,1.2882000009994954,1574.9347000091802,772.1208364174686
1777168453,163,,Aggregated,268.600000,44.000000,3,3,4,4,5,13,54,160,1400,1600,1600,32691,5452,3,11.95786838572602,1.2882000009994954,1574.9347000091802,772.0871187788688
1777168454,163,,Aggregated,269.000000,43.500000,3,3,4,4,5,13,52,160,1400,1600,1600,32974,5502,3,11.900468235515074,1.2882000009994954,1574.9347000091802,772.0239582701522
1777168455,163,,Aggregated,269.600000,44.500000,3,3,4,4,5,13,52,160,1400,1600,1600,33233,5540,3,11.832302912707627,1.2882000009994954,1574.9347000091802,772.1405831552975
1777168456,163,,Aggregated,269.500000,45.500000,3,3,4,4,5,12,51,150,1400,1600,1600,33512,5597,3,11.759602416985842,1.2882000009994954,1574.9347000091802,771.908003103366
1777168457,163,,Aggregated,269.600000,45.400000,3,3,4,4,5,12,51,150,1400,1600,1600,33781,5644,3,11.68947564601093,1.2882000009994954,1574.9347000091802,771.8624078624078
1777168458,163,,Aggregated,269.900000,46.300000,3,3,4,4,5,12,50,150,1400,1600,1600,34042,5676,3,11.621431358260347,1.2882000009994954,1574.9347000091802,772.1157393807649
1777168459,163,,Aggregated,269.500000,47.100000,3,3,4,4,5,12,50,150,1400,1600,1600,34312,5720,3,11.556421074197146,1.2882000009994954,1574.9347000091802,772.1377943576591
1777168460,163,,Aggregated,267.900000,46.500000,3,3,4,4,5,12,50,140,1400,1600,1600,34588,5774,3,11.487920547522842,1.2882000009994954,1574.9347000091802,771.9661732392738
1777168461,163,,Aggregated,269.000000,45.700000,3,3,4,4,5,12,50,140,1400,1600,1600,34845,5820,3,11.428893933067073,1.2882000009994954,1574.9347000091802,771.9001291433491
1777168462,163,,Aggregated,268.800000,45.200000,3,3,4,4,5,12,49,140,1400,1600,1600,35121,5870,3,11.37221094780609,1.2882000009994954,1574.9347000091802,771.8176020044988
1777168463,163,,Aggregated,269.400000,46.100000,3,3,4,4,5,11,49,140,1400,1600,1600,35389,5914,3,11.308378230470925,1.2882000009994954,1574.9347000091802,771.8342422786742
1777168464,142,,Aggregated,268.300000,47.400000,3,3,4,4,5,11,48,140,1400,1600,1600,35663,5950,3,11.24506894815095,1.2882000009994954,1574.9347000091802,772.0381908420492
1777168465,121,,Aggregated,268.300000,45.900000,3,3,4,4,5,11,47,140,1400,1600,1600,35895,5988,3,11.19142166869257,1.2882000009994954,1574.9347000091802,772.0528207271208
1777168466,100,,Aggregated,268.700000,45.100000,3,3,4,4,5,11,47,130,1400,1600,1600,36080,6015,3,11.155816917907982,1.2882000009994954,1574.9347000091802,772.132344789357
1777168467,79,,Aggregated,267.000000,43.700000,3,3,4,4,5,11,46,130,1400,1600,1600,36233,6037,3,11.121672149644603,1.2882000009994954,1574.9347000091802,772.2042613087517
1777168468,58,,Aggregated,260.600000,43.100000,3,3,4,4,5,11,45,130,1400,1600,1600,36354,6060,3,11.094677226660734,1.2882000009994954,1574.9347000091802,772.1462287506189
1777168469,37,,Aggregated,253.100000,41.300000,3,3,4,4,5,11,45,130,1400,1600,1600,36448,6075,3,11.073045363203255,1.2882000009994954,1574.9347000091802,772.1598715978929
1777168470,21,,Aggregated,240.700000,39.400000,3,3,4,4,5,11,45,130,1400,1600,1600,36507,6086,3,11.061405475611092,1.2882000009994954,1574.9347000091802,772.1361382748514
1777168471,21,,Aggregated,224.800000,37.200000,3,3,4,4,5,11,45,130,1400,1600,1600,36535,6090,3,11.05642580534197,1.2882000009994954,1574.9347000091802,772.1497194471056
1777168472,21,,Aggregated,205.000000,33.800000,3,3,4,4,5,11,45,130,1400,1600,1600,36572,6096,3,11.048671776173572,1.2882000009994954,1574.9347000091802,772.1531226074593
1777168473,21,,Aggregated,181.900000,29.700000,3,3,4,4,5,11,45,130,1400,1600,1600,36609,6102,3,11.040541047232098,1.2882000009994954,1574.9347000091802,772.1565188887978
1777168474,21,,Aggregated,159.600000,24.600000,3,3,4,4,5,11,45,130,1400,1600,1600,36639,6108,3,11.033695373729598,1.2882000009994954,1574.9347000091802,772.1362482600508
1777168475,21,,Aggregated,136.400000,21.300000,3,3,4,4,5,11,45,130,1400,1600,1600,36677,6114,3,11.025235913463087,1.2882000009994954,1574.9347000091802,772.1430324181367
1777168476,21,,Aggregated,112.400000,17.700000,3,3,4,4,5,11,45,130,1400,1600,1600,36707,6119,3,11.018658923310811,1.2882000009994954,1574.9347000091802,772.1430517340017
1777168477,21,,Aggregated,90.300000,15.300000,3,3,4,4,5,11,45,130,1400,1600,1600,36743,6125,3,11.010524510733333,1.2882000009994954,1574.9347000091802,772.1430748714041
1777168478,21,,Aggregated,72.100000,11.500000,3,3,4,4,5,11,44,130,1400,1600,1600,36777,6135,3,11.0030956983404,1.2882000009994954,1574.9347000091802,772.0555510237376
1777168479,21,,Aggregated,57.200000,9.100000,3,3,4,4,5,11,44,130,1400,1600,1600,36809,6143,3,10.996050479445096,1.2882000009994954,1574.9347000091802,772.0018202070146
1777168480,21,,Aggregated,47.500000,8.200000,3,3,4,4,5,11,45,130,1400,1600,1600,36848,6145,3,11.002152225302998,1.2882000009994954,1574.9347000091802,772.0927323056883
1777168481,21,,Aggregated,39.200000,6.900000,3,3,4,4,5,11,45,130,1400,1600,1600,36879,6150,3,10.99540873662414,1.2882000009994954,1574.9347000091802,772.0961522817864
1777168482,21,,Aggregated,34.900000,6.400000,3,3,4,4,5,11,45,130,1400,1600,1600,36916,6166,3,10.987652716927014,1.2882000009994954,1574.9347000091802,771.8983096760212
1777168483,21,,Aggregated,33.700000,5.900000,3,3,4,4,5,11,45,130,1400,1600,1600,36951,6169,3,10.979876690702188,1.2882000009994954,1574.9347000091802,771.9555357094531
1777168484,21,,Aggregated,33.900000,6.200000,3,3,4,4,5,11,45,130,1400,1600,1600,36988,6176,3,10.972143641131181,1.2882000009994954,1574.9347000091802,771.9390072455932
1777168485,21,,Aggregated,33.900000,7.000000,3,3,4,4,5,11,45,130,1400,1600,1600,37022,6179,3,10.964771743779353,1.2882000009994954,1574.9347000091802,771.9927340500243
1777168486,21,,Aggregated,33.700000,6.700000,3,3,4,4,5,11,44,130,1400,1600,1600,37054,6183,3,10.959629753826045,1.2882000009994954,1574.9347000091802,772.0196200140335
1777168487,21,,Aggregated,34.100000,6.600000,3,3,4,4,5,11,44,130,1400,1600,1600,37086,6192,3,10.953006317699758,1.2882000009994954,1574.9347000091802,771.9462870085747
1777168488,21,,Aggregated,34.400000,6.600000,3,3,4,4,5,11,45,130,1400,1600,1600,37117,6198,3,10.96953088876401,1.2882000009994954,1574.9347000091802,771.9297895842875
1777168489,21,,Aggregated,34.600000,6.500000,3,3,4,4,5,11,45,130,1400,1600,1600,37152,6202,3,10.961772800876977,1.2882000009994954,1574.9347000091802,771.9666774332472
1777168490,21,,Aggregated,34.100000,6.800000,3,3,4,4,5,11,45,130,1400,1600,1600,37187,6207,3,10.953950713909311,1.2882000009994954,1574.9347000091802,771.9835157447495
1777168491,21,,Aggregated,34.300000,6.200000,3,3,4,4,5,11,45,130,1400,1600,1600,37220,6216,3,10.947148175663804,1.2882000009994954,1574.9347000091802,771.9138097796883
1777168492,21,,Aggregated,34.100000,6.000000,3,3,4,4,5,11,45,130,1400,1600,1600,37254,6220,3,10.939583674190729,1.2882000009994954,1574.9347000091802,771.9472808289042
1777168493,21,,Aggregated,34.100000,6.100000,3,3,4,4,5,11,45,130,1400,1600,1600,37286,6226,3,10.932806034388104,1.2882000009994954,1574.9347000091802,771.93418441238
1777168494,50,,Aggregated,33.800000,6.300000,3,3,4,4,5,11,49,130,1400,1600,1600,37355,6235,3,11.008880511261733,1.2882000009994954,1574.9347000091802,771.9843394458574
1777168495,50,,Aggregated,33.600000,5.600000,3,3,4,4,5,11,49,130,1400,1600,1600,37424,6240,3,10.994120257009367,1.2882000009994954,1574.9347000091802,772.1137238135956
1777168496,50,,Aggregated,33.900000,5.900000,3,3,4,4,5,11,49,130,1400,1600,1600,37505,6259,3,10.976445908503658,1.2882000009994954,1574.9347000091802,772.0048793494201
1777168497,50,,Aggregated,36.900000,5.900000,3,3,4,4,5,11,49,130,1400,1600,1600,37587,6269,3,10.958741434498783,1.2882000009994954,1574.9347000091802,772.0777130390827
1777168498,50,,Aggregated,41.200000,6.100000,3,3,4,4,5,11,48,130,1400,1600,1600,37662,6280,3,10.942817513636218,1.2882000009994954,1574.9347000091802,772.1074823429451
1777168499,50,,Aggregated,45.600000,7.700000,3,3,4,4,5,11,48,130,1400,1600,1600,37750,6290,3,10.924558188041537,1.2882000009994954,1574.9347000091802,772.1994701986755
1777168500,50,,Aggregated,50.600000,7.600000,3,3,4,4,5,11,48,130,1400,1600,1600,37834,6305,3,10.907323375763019,1.2882000009994954,1574.9347000091802,772.179758946979
1777168501,50,,Aggregated,55.600000,8.100000,3,3,4,4,5,11,48,130,1400,1600,1600,37917,6316,3,10.892859010435059,1.2882000009994954,1574.9347000091802,772.2352506791149
1777168502,50,,Aggregated,60.400000,9.000000,3,3,4,4,5,11,47,130,1400,1600,1600,38001,6337,3,10.883542183067515,1.2882000009994954,1574.9347000091802,772.0982342569932
1777168503,50,,Aggregated,65.300000,10.000000,3,3,4,4,5,11,47,130,1400,1600,1600,38082,6348,3,10.865961811323583,1.2882000009994954,1574.9347000091802,772.1471561367575
1777168504,50,,Aggregated,69.800000,9.900000,3,3,4,4,5,11,47,130,1400,1600,1600,38167,6361,3,10.84901869412531,1.2882000009994954,1574.9347000091802,772.169911179815
1777168505,50,,Aggregated,74.700000,11.300000,3,3,4,4,5,11,47,130,1400,1600,1600,38251,6373,3,10.832697341207586,1.2882000009994954,1574.9347000091802,772.2087527123474
1777168506,50,,Aggregated,80.400000,12.300000,3,3,4,4,5,11,46,130,1400,1600,1600,38335,6392,3,10.815092093348511,1.2882000009994954,1574.9347000091802,772.1117516629712
1777168507,50,,Aggregated,81.600000,12.500000,3,3,4,4,5,11,46,130,1400,1600,1600,38420,6405,3,10.797584036919412,1.2882000009994954,1574.9347000091802,772.1344351900052
1777168508,50,,Aggregated,82.400000,13.200000,3,3,4,4,5,11,46,130,1400,1600,1600,38503,6416,3,10.78143607507143,1.2882000009994954,1574.9347000091802,772.1891800638912
1777168509,50,,Aggregated,82.900000,13.300000,3,3,4,4,5,11,45,130,1400,1600,1600,38577,6437,3,10.76593491455067,1.2882000009994954,1574.9347000091802,772.0222153096405
1777168510,50,,Aggregated,82.600000,13.500000,3,3,4,4,5,11,45,130,1400,1600,1600,38655,6454,3,10.751700532886636,1.2882000009994954,1574.9347000091802,771.9456215237356
1777168511,50,,Aggregated,82.700000,13.700000,3,3,4,4,5,11,45,130,1400,1600,1600,38738,6469,3,10.734564311498094,1.2882000009994954,1574.9347000091802,771.9237183127678
1777168512,50,,Aggregated,82.200000,14.500000,3,3,4,4,5,11,45,120,1400,1600,1600,38823,6478,3,10.717240844316255,1.2882000009994954,1574.9347000091802,772.0231306184478
1777168513,50,,Aggregated,81.700000,14.900000,3,3,4,4,5,11,45,120,1400,1600,1600,38901,6482,3,10.70119174568812,1.2882000009994954,1574.9347000091802,772.1953163157759
1777168514,50,,Aggregated,82.500000,15.300000,3,3,4,4,5,11,45,120,1400,1600,1600,38979,6493,3,10.691378968137167,1.2882000009994954,1574.9347000091802,772.233382077529
1777168515,50,,Aggregated,82.800000,14.100000,3,3,4,4,5,11,45,120,1400,1600,1600,39069,6507,3,10.673136489261173,1.2882000009994954,1574.9347000091802,772.2522460262612
1777168516,50,,Aggregated,80.800000,13.100000,3,3,4,4,5,11,44,120,1400,1600,1600,39147,6520,3,10.657491503790665,1.2882000009994954,1574.9347000091802,772.2520755102562
1777168517,50,,Aggregated,81.200000,13.300000,3,3,4,4,5,11,44,120,1400,1600,1600,39227,6530,3,10.64362447546611,1.2882000009994954,1574.9347000091802,772.3150381115048
1777168518,50,,Aggregated,81.500000,13.400000,3,3,4,4,5,11,44,120,1400,1600,1600,39311,6546,3,10.626413894312185,1.2882000009994954,1574.9347000091802,772.2769199460711
1777168519,50,,Aggregated,80.400000,12.700000,3,3,4,4,5,11,44,120,1400,1600,1600,39393,6559,3,10.609988404012382,1.2882000009994954,1574.9347000091802,772.2892645901557
1777168520,50,,Aggregated,81.200000,12.500000,3,3,4,4,5,10,43,120,1400,1600,1600,39477,6573,3,10.59326327480027,1.2882000009994954,1574.9347000091802,772.2890037236872
1777168521,50,,Aggregated,80.300000,12.800000,3,3,4,4,5,10,43,120,1400,1600,1600,39550,6585,3,10.579262328678247,1.2882000009994954,1574.9347000091802,772.2919089759798
1777168522,50,,Aggregated,81.200000,12.200000,3,3,4,4,5,10,43,120,1400,1600,1600,39633,6598,3,10.5629025180821,1.2882000009994954,1574.9347000091802,772.3072691948629
1777168523,50,,Aggregated,81.400000,11.700000,3,3,4,4,5,10,43,120,1400,1600,1600,39713,6615,3,10.547133850354982,1.2882000009994954,1574.9347000091802,772.2383854153552
1777168524,60,,Aggregated,80.300000,11.500000,3,3,4,4,5,10,43,120,1400,1600,1600,39812,6634,3,10.532424412212757,1.2882000009994954,1574.9347000091802,772.1915502863458
1777168525,70,,Aggregated,79.800000,12.100000,3,3,4,4,5,10,43,120,1400,1600,1600,39918,6657,3,10.517731374292737,1.2882000009994954,1574.9347000091802,772.0922140387795
1777168526,80,,Aggregated,81.200000,13.400000,3,3,4,4,5,11,43,120,1400,1500,1600,40046,6683,3,10.498539544499527,1.2882000009994954,1574.9347000091802,772.0058682515107
1777168527,90,,Aggregated,82.300000,14.000000,3,3,4,4,5,11,43,120,1400,1500,1600,40201,6709,3,10.473520882541562,1.2882000009994954,1574.9347000091802,772.003407875426
1777168528,100,,Aggregated,84.300000,15.000000,3,3,4,4,5,11,43,120,1400,1500,1600,40370,6731,3,10.447462484491298,1.2882000009994954,1574.9347000091802,772.1175873173148
1777168529,110,,Aggregated,89.800000,16.500000,3,3,4,4,5,11,42,120,1400,1500,1600,40547,6762,3,10.421600675727824,1.2882000009994954,1574.9347000091802,772.0903149431524
1777168530,120,,Aggregated,96.500000,17.700000,3,3,4,4,5,11,42,120,1400,1500,1600,40729,6797,3,10.393001875782641,1.2882000009994954,1574.9347000091802,772.0055243192811
1777168531,130,,Aggregated,105.800000,18.500000,3,3,4,4,5,11,42,120,1400,1500,1600,40945,6846,3,10.359978659143389,1.2882000009994954,1574.9347000091802,771.7704725851752
1777168533,134,,Aggregated,115.200000,20.300000,3,3,4,4,5,11,41,120,1400,1500,1600,41151,6874,3,10.32404267936659,1.2882000009994954,1574.9347000091802,771.8868071249788
1777168534,134,,Aggregated,139.200000,26.200000,3,3,4,4,5,10,41,120,1400,1500,1600,41376,6915,3,10.28395380169079,1.2882000009994954,1574.9347000091802,771.825478538283
1777168535,134,,Aggregated,151.500000,27.500000,3,3,4,4,5,10,41,120,1400,1500,1600,41604,6940,3,10.244237438680948,1.2882000009994954,1574.9347000091802,772.0595135083165
1777168536,134,,Aggregated,165.300000,29.800000,3,3,4,4,5,10,41,120,1400,1500,1600,41830,6982,3,10.205498008580161,1.2882000009994954,1574.9347000091802,771.9831221611283
1777168537,134,,Aggregated,178.600000,30.600000,3,3,4,4,5,10,41,120,1400,1500,1600,42046,7006,3,10.175585080592953,1.2882000009994954,1574.9347000091802,772.1961185368406
1777168538,134,,Aggregated,190.200000,32.300000,3,3,4,4,5,10,40,110,1400,1500,1600,42282,7042,3,10.136716936251434,1.2882000009994954,1574.9347000091802,772.2545291140437
1777168539,134,,Aggregated,198.900000,31.900000,3,3,4,4,5,10,40,110,1400,1500,1600,42499,7079,3,10.099321812242792,1.2882000009994954,1574.9347000091802,772.2395115179181
1777168540,134,,Aggregated,206.900000,33.200000,3,3,4,4,5,10,40,110,1400,1500,1600,42716,7114,3,10.0646704279097,1.2882000009994954,1574.9347000091802,772.2594344039704
1777168541,134,,Aggregated,212.200000,34.700000,3,3,4,4,5,10,39,110,1400,1500,1600,42938,7149,3,10.027660594316885,1.2882000009994954,1574.9347000091802,772.2935628114957
1777168542,134,,Aggregated,215.600000,34.700000,3,3,4,4,5,10,39,110,1400,1500,1600,43177,7189,3,9.989490184561832,1.2882000009994954,1574.9347000091802,772.2899923570419
1777168543,134,,Aggregated,220.000000,35.100000,3,3,4,4,5,10,39,110,1400,1500,1600,43400,7220,3,9.953623221166382,1.2882000009994954,1574.9347000091802,772.394930875576
1777168544,134,,Aggregated,221.600000,33.700000,3,3,4,4,5,10,38,110,1400,1500,1600,43632,7264,3,9.916994031878067,1.2882000009994954,1574.9347000091802,772.3028969563622
1777168545,134,,Aggregated,223.200000,34.200000,3,3,4,4,5,10,38,110,1400,1500,1600,43853,7302,3,9.881192928624804,1.2882000009994954,1574.9347000091802,772.2824436184526
1777168546,134,,Aggregated,223.700000,34.500000,3,3,4,4,5,10,38,110,1400,1500,1600,44076,7338,3,9.846258982190257,1.2882000009994954,1574.9347000091802,772.3015246392595
1777168547,134,,Aggregated,223.800000,35.900000,3,3,4,4,5,10,38,110,1400,1500,1600,44303,7375,3,9.811136379005983,1.2882000009994954,1574.9347000091802,772.3148093808546
1777168548,134,,Aggregated,222.800000,35.300000,3,3,4,4,5,10,37,110,1400,1500,1600,44517,7410,3,9.778632441522584,1.2882000009994954,1574.9347000091802,772.3252240717029
1777168549,134,,Aggregated,224.100000,36.900000,3,3,4,4,5,9,37,110,1400,1500,1600,44744,7459,3,9.743794973601485,1.2882000009994954,1574.9347000091802,772.138990702664
1777168550,134,,Aggregated,222.500000,36.300000,3,3,4,4,5,9,37,110,1400,1500,1600,44968,7493,3,9.711247407021666,1.2882000009994954,1574.9347000091802,772.1942047678349
1777168551,134,,Aggregated,222.900000,37.700000,3,3,4,4,5,9,37,100,1300,1500,1600,45201,7519,3,9.678263584849047,1.2882000009994954,1574.9347000091802,772.4050131634256
1777168552,134,,Aggregated,224.300000,38.100000,3,3,4,4,5,9,37,100,1300,1500,1600,45417,7547,3,9.647446346053254,1.2882000009994954,1574.9347000091802,772.534755708215
1777168553,134,,Aggregated,225.100000,36.800000,3,3,4,4,5,9,37,100,1300,1500,1600,45647,7591,3,9.613183201494081,1.2882000009994954,1574.9347000091802,772.4406642276601
1777168554,134,,Aggregated,222.500000,36.100000,3,3,4,4,5,9,36,100,1300,1500,1600,45857,7626,3,9.582167625412612,1.2882000009994954,1574.9347000091802,772.4394094685654
1777168555,165,,Aggregated,223.600000,37.000000,3,3,4,4,5,9,37,100,1300,1500,1600,46124,7664,3,9.584357432106652,1.2882000009994954,1574.9347000091802,772.5425375075882
1777168556,183,,Aggregated,221.600000,36.000000,3,3,4,4,5,10,37,100,1300,1500,1600,46439,7717,3,9.557541764431106,1.2882000009994954,1574.9347000091802,772.5319881995737
1777168557,183,,Aggregated,224.300000,36.000000,3,3,4,4,5,10,37,99,1300,1500,1600,46727,7757,3,9.522284931593534,1.2882000009994954,1574.9347000091802,772.6569435230167
1777168558,183,,Aggregated,233.800000,37.300000,3,3,4,4,5,9,37,98,1300,1500,1600,47030,7823,3,9.479614688470697,1.2882000009994954,1574.9347000091802,772.4089092068892
1777168559,183,,Aggregated,240.700000,37.500000,3,3,4,4,5,9,37,97,1300,1500,1600,47326,7867,3,9.442065828490575,1.2882000009994954,1574.9347000091802,772.4911253856231
1777168560,183,,Aggregated,248.600000,40.700000,3,3,4,4,5,9,37,97,1300,1500,1600,47630,7931,3,9.402489636765814,1.2882000009994954,1574.9347000091802,772.2810623556582
1777168561,183,,Aggregated,256.000000,40.900000,3,3,4,4,5,9,36,96,1300,1500,1600,47930,7979,3,9.36476891507173,1.2882000009994954,1574.9347000091802,772.3113498852493
1777168562,183,,Aggregated,264.800000,43.500000,3,3,4,4,5,9,36,96,1300,1500,1600,48229,8040,3,9.347343469679876,1.2882000009994954,1574.9347000091802,772.1384229405544
1777168563,183,,Aggregated,270.800000,45.500000,3,3,4,4,5,10,36,95,1300,1500,1600,48524,8093,3,9.317706668852091,1.2882000009994954,1574.9347000091802,772.079898606875
1777168564,183,,Aggregated,279.300000,48.600000,3,3,4,4,5,9,36,94,1300,1500,1600,48836,8137,3,9.27656702431066,1.2882000009994954,1574.9347000091802,772.2021664345974
1777168565,183,,Aggregated,285.200000,49.900000,3,3,4,4,5,9,36,94,1300,1500,1600,49149,8184,3,9.236148818883214,1.2882000009994954,1574.9347000091802,772.2800463895502
