Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777167545,38,,Aggregated,64.500000,11.700000,3,3,4,4,5,8,33,99,320,390,420,60022,10028,3,5.887210339430232,1.1602999875321984,419.0970999770798,771.8654493352437
1777167546,38,,Aggregated,64.300000,12.200000,3,3,4,4,5,8,33,99,320,390,420,60084,10040,3,5.887768046290668,1.1602999875321984,419.0970999770798,771.8451501231609
1777167547,38,,Aggregated,64.300000,12.800000,3,3,4,4,5,8,33,99,320,390,420,60155,10050,3,5.889708471337248,1.1602999875321984,419.0970999770798,771.8681738841326
1777167548,38,,Aggregated,64.600000,12.600000,3,3,4,4,5,8,33,99,320,390,420,60218,10058,3,5.88648503758639,1.1602999875321984,419.0970999770798,771.8993324255206
1777167549,38,,Aggregated,64.200000,12.200000,3,3,4,4,5,8,33,99,320,390,420,60281,10066,3,5.883075393463015,1.1602999875321984,419.0970999770798,771.9304258389874
1777167550,38,,Aggregated,63.600000,11.400000,3,3,4,4,5,8,33,98,320,390,420,60343,10077,3,5.8798515236797115,1.1602999875321984,419.0970999770798,771.9224599373581
1777167551,38,,Aggregated,62.300000,10.700000,3,3,4,4,5,8,33,98,320,390,420,60406,10086,3,5.876718347404688,1.1602999875321984,419.0970999770798,771.9411647849552
1777167552,38,,Aggregated,63.500000,11.000000,3,3,4,4,5,8,33,98,320,390,420,60468,10099,3,5.873696659278841,1.1602999875321984,419.0970999770798,771.9086293576768
1777167553,38,,Aggregated,64.100000,10.800000,3,3,4,4,5,8,33,98,320,390,420,60527,10112,3,5.87052935868613,1.1602999875321984,419.0970999770798,771.8700084259917
1777167554,38,,Aggregated,63.600000,10.700000,3,3,4,4,5,8,33,98,320,390,420,60585,10128,3,5.86750410651429,1.1602999875321984,419.0970999770798,771.7926219361228
1777167555,65,,Aggregated,62.500000,10.900000,3,3,4,4,5,8,34,98,320,390,420,60691,10141,3,5.880805534477791,1.1602999875321984,419.0970999770798,771.8504061557727
1777167556,92,,Aggregated,62.100000,11.300000,3,3,4,4,5,8,35,97,320,390,420,60832,10167,3,5.910078082148277,1.1602999875321984,419.0970999770798,771.8206042872173
1777167557,119,,Aggregated,62.300000,10.900000,3,3,4,4,5,8,36,97,320,390,420,61032,10202,3,5.923098287669789,1.1602999875321984,419.0970999770798,771.8014484205007
1777167558,146,,Aggregated,66.800000,11.600000,3,3,4,4,5,8,37,97,320,390,420,61259,10245,3,5.938431686657772,1.1602999875321984,419.0970999770798,771.7401361432605
1777167559,168,,Aggregated,77.000000,12.900000,3,3,4,4,5,8,38,96,320,390,420,61530,10286,3,5.952259905622272,1.1602999875321984,419.0970999770798,771.79232894523
1777167560,168,,Aggregated,91.500000,16.000000,3,3,4,4,5,8,37,95,320,390,420,61803,10328,3,5.939048571963795,1.1602999875321984,419.0970999770798,771.8360597382004
1777167561,168,,Aggregated,110.100000,20.000000,3,3,4,4,5,8,37,95,320,390,420,62080,10377,3,5.926219996668224,1.1602999875321984,419.0970999770798,771.8036243556701
1777167562,168,,Aggregated,129.900000,23.000000,3,3,4,4,5,8,37,93,320,390,420,62357,10419,3,5.912802370109403,1.1602999875321984,419.0970999770798,771.8548839745338
1777167563,168,,Aggregated,151.400000,26.200000,3,3,4,4,5,8,37,93,320,390,420,62641,10466,3,5.900155232082216,1.1602999875321984,419.0970999770798,771.8602512731278
1777167564,168,,Aggregated,174.600000,30.200000,3,3,4,4,5,8,36,92,320,390,420,62911,10511,3,5.88816088430798,1.1602999875321984,419.0970999770798,771.8615663397499
1777167565,168,,Aggregated,196.000000,32.900000,3,3,4,4,5,8,36,92,320,390,420,63194,10555,3,5.875790445179361,1.1602999875321984,419.0970999770798,771.900164572586
1777167566,168,,Aggregated,217.100000,35.900000,3,3,4,4,5,8,36,92,320,390,420,63468,10605,3,5.864347448995319,1.1602999875321984,419.0970999770798,771.8505861221403
1777167567,168,,Aggregated,238.300000,39.400000,3,3,4,4,5,8,36,91,320,390,420,63757,10659,3,5.851781393304255,1.1602999875321984,419.0970999770798,771.7840393995954
1777167568,168,,Aggregated,254.600000,41.900000,3,3,4,4,5,8,35,91,320,390,420,64021,10701,3,5.839434432344859,1.1602999875321984,419.0970999770798,771.8088283531966
1777167569,168,,Aggregated,266.200000,44.000000,3,3,4,4,5,8,35,91,320,390,420,64314,10767,3,5.82720664541586,1.1602999875321984,419.0970999770798,771.6121373262431
1777167570,168,,Aggregated,272.800000,45.800000,3,3,4,4,5,8,35,90,320,390,420,64593,10803,3,5.815255490429004,1.1602999875321984,419.0970999770798,771.7353118758998
1777167571,168,,Aggregated,277.300000,45.800000,3,3,4,4,5,8,35,90,320,390,420,64871,10844,3,5.802533438570677,1.1602999875321984,419.0970999770798,771.7982457492562
1777167572,168,,Aggregated,277.800000,47.600000,3,3,4,4,5,8,35,89,320,390,420,65139,10900,3,5.793128127436837,1.1602999875321984,419.0970999770798,771.6704892614256
1777167573,168,,Aggregated,276.600000,47.000000,3,3,4,4,5,8,35,89,320,390,420,65424,10940,3,5.782436458990849,1.1602999875321984,419.0970999770798,771.7578258742969
1777167574,168,,Aggregated,276.000000,46.700000,3,3,4,4,5,8,34,88,320,390,420,65702,10987,3,5.770620209324467,1.1602999875321984,419.0970999770798,771.7520166813796
1777167575,168,,Aggregated,274.900000,47.500000,3,3,4,4,5,8,34,88,320,390,420,65957,11035,3,5.761200768573251,1.1602999875321984,419.0970999770798,771.6916627499735
1777167576,168,,Aggregated,276.800000,47.400000,3,3,4,4,5,8,34,88,320,390,420,66235,11084,3,5.750766953919206,1.1602999875321984,419.0970999770798,771.663742734204
1777167577,168,,Aggregated,276.600000,47.700000,3,3,4,4,5,8,34,88,320,390,420,66519,11141,3,5.73827518292473,1.1602999875321984,419.0970999770798,771.5579157834603
1777167578,168,,Aggregated,275.100000,48.000000,3,3,4,4,5,8,33,87,320,390,420,66802,11198,3,5.727422169888616,1.1602999875321984,419.0970999770798,771.4511242178378
1777167579,168,,Aggregated,274.800000,47.900000,3,3,4,4,5,8,33,87,320,390,420,67077,11234,3,5.718334379782034,1.1602999875321984,419.0970999770798,771.5629798589681
1777167580,168,,Aggregated,275.000000,48.100000,3,3,4,4,5,8,33,86,320,390,420,67346,11282,3,5.7194080270940395,1.1602999875321984,419.0970999770798,771.5304546669438
1777167581,168,,Aggregated,274.300000,48.500000,3,3,4,4,5,8,33,86,320,390,420,67565,11324,3,5.7349767067679105,1.1602999875321984,419.0970999770798,771.4720343373048
1777167582,168,,Aggregated,273.800000,46.700000,3,3,4,4,5,8,35,90,320,390,420,67888,11374,3,5.798165792079121,1.1602999875321984,419.0970999770798,771.5172931887815
1777167583,168,,Aggregated,274.100000,48.300000,3,3,4,4,5,8,35,89,320,390,420,68168,11417,3,5.786015614257553,1.1602999875321984,419.0970999770798,771.5599254782303
1777167584,168,,Aggregated,274.400000,48.100000,3,3,4,4,5,8,35,89,320,390,420,68433,11471,3,5.77833077744718,1.1602999875321984,419.0970999770798,771.4555112299621
1777167585,137,,Aggregated,274.500000,48.000000,3,3,4,4,5,8,35,89,320,390,420,68665,11509,3,5.770985066522406,1.1602999875321984,419.0970999770798,771.465127794364
1777167586,106,,Aggregated,272.900000,47.100000,3,3,4,4,5,8,34,88,320,390,420,68845,11542,3,5.767231922329535,1.1602999875321984,419.0970999770798,771.4345849371778
1777167587,90,,Aggregated,272.500000,48.100000,3,3,4,4,5,8,34,88,320,390,420,69012,11579,3,5.770184888028218,1.1602999875321984,419.0970999770798,771.3376659131745
1777167588,90,,Aggregated,269.000000,46.400000,3,3,4,4,5,8,34,88,320,390,420,69159,11605,3,5.766553748500556,1.1602999875321984,419.0970999770798,771.3233129455313
1777167589,90,,Aggregated,258.300000,45.700000,3,3,4,4,5,8,34,88,320,390,420,69309,11628,3,5.760477464584357,1.1602999875321984,419.0970999770798,771.3465783664459
1777167590,90,,Aggregated,246.200000,42.800000,3,3,4,4,5,8,34,88,320,390,420,69463,11656,3,5.7543422511660305,1.1602999875321984,419.0970999770798,771.3234383772656
1777167591,90,,Aggregated,232.800000,40.500000,3,3,4,4,5,8,34,88,320,390,420,69607,11679,3,5.749009845171312,1.1602999875321984,419.0970999770798,771.3358570258738
1777167592,90,,Aggregated,221.100000,39.000000,3,3,4,4,5,8,34,88,320,390,420,69761,11701,3,5.742843317793526,1.1602999875321984,419.0970999770798,771.3767434526454
1777167593,90,,Aggregated,209.000000,36.600000,3,3,4,4,5,8,34,87,320,390,420,69896,11720,3,5.739499278822124,1.1602999875321984,419.0970999770798,771.415474419137
1777167594,90,,Aggregated,195.500000,34.400000,3,3,4,4,5,8,34,87,320,390,420,70044,11741,3,5.733725079844518,1.1602999875321984,419.0970999770798,771.4559562560676
1777167595,90,,Aggregated,184.200000,32.000000,3,3,4,4,5,8,33,87,320,390,420,70188,11762,3,5.727542276351955,1.1602999875321984,419.0970999770798,771.4891719382231
1777167596,90,,Aggregated,170.800000,30.400000,3,3,4,4,5,8,33,86,320,390,420,70340,11781,3,5.721227972599053,1.1602999875321984,419.0970999770798,771.5575348308217
1777167597,90,,Aggregated,157.900000,26.200000,3,3,4,4,5,8,33,86,320,390,420,70493,11805,3,5.71478871934318,1.1602999875321984,419.0970999770798,771.5746669882116
1777167598,90,,Aggregated,150.100000,24.900000,3,3,4,4,5,8,33,86,320,390,420,70651,11835,3,5.708457179555235,1.1602999875321984,419.0970999770798,771.5374304680755
1777167599,90,,Aggregated,148.000000,23.100000,3,3,4,4,5,8,33,85,320,390,420,70811,11867,3,5.702142623220289,1.1602999875321984,419.0970999770798,771.4828910762452
1777167600,90,,Aggregated,147.600000,22.700000,3,3,4,4,5,8,33,85,320,390,420,70950,11883,3,5.698809534785242,1.1602999875321984,419.0970999770798,771.5592811839324
1777167601,90,,Aggregated,148.600000,23.000000,3,3,4,4,5,8,33,85,320,390,420,71105,11916,3,5.692636033935026,1.1602999875321984,419.0970999770798,771.4857183039168
1777167602,90,,Aggregated,148.800000,23.700000,3,3,4,4,5,8,33,84,320,390,420,71253,11939,3,5.690278468175554,1.1602999875321984,419.0970999770798,771.504512090719
1777167603,90,,Aggregated,147.300000,22.400000,3,3,4,4,5,8,32,84,320,390,420,71406,11973,3,5.6841353736785525,1.1602999875321984,419.0970999770798,771.4174859255525
1777167604,90,,Aggregated,148.900000,23.700000,3,3,4,4,5,8,32,84,320,390,420,71551,11997,3,5.678288746389139,1.1602999875321984,419.0970999770798,771.4207348604492
1777167605,90,,Aggregated,148.800000,24.000000,3,3,4,4,5,8,32,83,320,390,420,71706,12016,3,5.672467277391499,1.1602999875321984,419.0970999770798,771.4931525953198
1777167606,90,,Aggregated,150.000000,25.100000,3,3,4,4,5,8,32,83,320,390,420,71853,12040,3,5.66716623930785,1.1602999875321984,419.0970999770798,771.4997007779773
1777167607,90,,Aggregated,150.400000,25.600000,3,3,4,4,5,8,32,83,320,390,420,72001,12061,3,5.661641345159557,1.1602999875321984,419.0970999770798,771.538909181817
1777167608,90,,Aggregated,150.400000,25.400000,3,3,4,4,5,8,31,83,320,390,420,72152,12095,3,5.655715657124482,1.1602999875321984,419.0970999770798,771.4492598957756
1777167609,90,,Aggregated,150.300000,25.800000,3,3,4,4,5,8,31,83,320,390,420,72301,12128,3,5.650029339746974,1.1602999875321984,419.0970999770798,771.3668137370161
1777167610,90,,Aggregated,150.200000,25.500000,3,3,4,4,5,8,31,82,320,390,420,72455,12152,3,5.643732206098674,1.1602999875321984,419.0970999770798,771.3856048581879
1777167611,90,,Aggregated,149.100000,26.000000,3,3,4,4,5,8,31,82,320,390,420,72604,12175,3,5.6380080146104605,1.1602999875321984,419.0970999770798,771.4059693680789
1777167612,90,,Aggregated,148.800000,25.800000,3,3,4,4,5,8,31,82,320,390,420,72738,12204,3,5.632810526724569,1.1602999875321984,419.0970999770798,771.3392724573125
1777167613,90,,Aggregated,150.900000,26.900000,3,3,4,4,5,8,31,82,320,390,420,72894,12233,3,5.627367143975465,1.1602999875321984,419.0970999770798,771.3104645101106
1777167614,90,,Aggregated,149.200000,25.500000,3,3,4,4,5,8,31,82,310,390,420,73037,12253,3,5.622612719482483,1.1602999875321984,419.0970999770798,771.3511370948971
1777167615,108,,Aggregated,148.000000,26.000000,3,3,4,4,5,8,31,81,310,390,420,73227,12283,3,5.625654111089201,1.1602999875321984,419.0970999770798,771.3701640105426
1777167616,126,,Aggregated,148.200000,25.900000,3,3,4,4,5,8,33,81,310,390,420,73439,12323,3,5.639514424115577,1.1602999875321984,419.0970999770798,771.3252495268182
1777167617,144,,Aggregated,148.200000,25.500000,3,3,4,4,5,8,35,89,320,390,420,73660,12357,3,5.8090285119864875,1.1602999875321984,419.0970999770798,771.3563535161553
1777167618,154,,Aggregated,152.400000,26.800000,3,3,4,4,5,8,35,89,320,390,420,73913,12397,3,5.801415243499897,1.1602999875321984,419.0970999770798,771.3809072828866
1777167620,154,,Aggregated,157.700000,28.300000,3,3,4,4,5,8,35,88,320,390,420,74161,12431,3,5.800242650352954,1.1602999875321984,419.0970999770798,771.4570057038065
1777167621,154,,Aggregated,165.200000,29.400000,3,3,4,4,5,8,35,88,320,390,420,74412,12475,3,5.792932995918827,1.1602999875321984,419.0970999770798,771.4377654141805
1777167622,154,,Aggregated,185.100000,30.300000,3,3,4,4,5,8,35,88,320,390,420,74674,12511,3,5.783589638863561,1.1602999875321984,419.0970999770798,771.5166055119587
1777167623,154,,Aggregated,194.600000,32.200000,3,3,4,4,5,8,35,88,320,390,420,74934,12562,3,5.773740482193578,1.1602999875321984,419.0970999770798,771.4428430352043
1777167624,154,,Aggregated,206.000000,33.600000,3,3,4,4,5,8,35,87,320,390,420,75201,12610,3,5.763811127418701,1.1602999875321984,419.0970999770798,771.410832302762
1777167625,154,,Aggregated,218.200000,35.700000,3,3,4,4,5,8,34,87,320,390,420,75454,12657,3,5.755364021693015,1.1602999875321984,419.0970999770798,771.3657725236568
1777167626,154,,Aggregated,229.300000,37.400000,3,3,4,4,5,8,34,86,320,390,420,75722,12692,3,5.745044622337372,1.1602999875321984,419.0970999770798,771.4634584400835
1777167627,154,,Aggregated,240.900000,40.400000,3,3,4,4,5,8,34,86,320,390,420,75994,12746,3,5.734979912791113,1.1602999875321984,419.0970999770798,771.3812406242598
1777167628,154,,Aggregated,248.000000,40.700000,3,3,4,4,5,8,34,85,320,390,420,76231,12784,3,5.726832414535018,1.1602999875321984,419.0970999770798,771.398302527843
1777167629,154,,Aggregated,254.900000,42.200000,3,3,4,4,5,8,34,85,320,390,420,76484,12815,3,5.718242811473491,1.1602999875321984,419.0970999770798,771.5093222111814
1777167630,154,,Aggregated,256.200000,42.600000,3,3,4,4,5,8,33,84,320,390,420,76741,12867,3,5.7085581800174285,1.1602999875321984,419.0970999770798,771.422772702988
1777167631,154,,Aggregated,256.400000,41.800000,3,3,4,4,5,8,33,84,320,390,420,76999,12899,3,5.699313732550388,1.1602999875321984,419.0970999770798,771.5314094988247
1777167632,154,,Aggregated,256.900000,43.400000,3,3,4,4,5,8,33,83,320,390,420,77246,12935,3,5.691171068957276,1.1602999875321984,419.0970999770798,771.5831369909122
1777167633,154,,Aggregated,257.400000,42.300000,3,3,4,4,5,8,33,83,320,390,420,77504,12978,3,5.683792356425259,1.1602999875321984,419.0970999770798,771.5850794797688
1777167634,154,,Aggregated,256.700000,42.300000,3,3,4,4,5,8,33,83,320,390,420,77754,13018,3,5.674244252287033,1.1602999875321984,419.0970999770798,771.6028757362965
1777167635,154,,Aggregated,256.500000,41.500000,3,3,4,4,5,8,32,82,320,390,420,78031,13052,3,5.664773265653945,1.1602999875321984,419.0970999770798,771.7207263779779
1777167636,154,,Aggregated,254.600000,40.600000,3,3,4,4,5,8,32,82,320,390,420,78276,13097,3,5.656199700959324,1.1602999875321984,419.0970999770798,771.6825719249833
1777167637,154,,Aggregated,256.000000,39.300000,3,3,4,4,5,8,32,82,320,390,420,78517,13134,3,5.647350521449505,1.1602999875321984,419.0970999770798,771.7140237146095
1777167638,154,,Aggregated,255.200000,40.600000,3,3,4,4,5,8,31,81,320,390,420,78771,13175,3,5.639285205120265,1.1602999875321984,419.0970999770798,771.7280598189689
1777167639,154,,Aggregated,251.300000,38.500000,3,3,4,4,5,8,31,81,320,390,420,79027,13210,3,5.631635653549377,1.1602999875321984,419.0970999770798,771.8015614916421
1777167640,154,,Aggregated,252.900000,39.000000,3,3,4,4,5,8,31,81,320,390,420,79280,13256,3,5.623299277158826,1.1602999875321984,419.0970999770798,771.766801210898
1777167641,154,,Aggregated,252.800000,39.400000,3,3,4,4,5,8,31,81,320,390,420,79535,13299,3,5.614421741284582,1.1602999875321984,419.0970999770798,771.7634123341925
1777167642,154,,Aggregated,252.500000,38.500000,3,3,4,4,5,8,30,81,320,390,420,79787,13348,3,5.6081016693574774,1.1602999875321984,419.0970999770798,771.6994999185331
1777167643,154,,Aggregated,252.700000,39.600000,3,3,4,4,5,8,30,81,320,390,420,80034,13387,3,5.599699112787688,1.1602999875321984,419.0970999770798,771.7210560511783
1777167644,154,,Aggregated,252.000000,40.600000,3,3,4,4,5,8,30,81,320,390,420,80292,13430,3,5.591168557178591,1.1602999875321984,419.0970999770798,771.7224879190953
1777167645,166,,Aggregated,251.500000,40.600000,3,3,4,4,5,8,30,80,320,390,420,80535,13483,3,5.58740735200043,1.1602999875321984,419.0970999770798,771.608505618675
1777167646,178,,Aggregated,252.300000,41.100000,3,3,4,4,5,8,30,80,320,390,420,80831,13535,3,5.592557273732908,1.1602999875321984,419.0970999770798,771.5860375351041
1777167647,190,,Aggregated,248.800000,42.800000,3,3,4,4,5,8,30,80,320,390,420,81130,13574,3,5.587826676857481,1.1602999875321984,419.0970999770798,771.6873906076667
1777167648,197,,Aggregated,251.800000,42.700000,3,3,4,4,5,8,30,80,320,390,420,81440,13613,3,5.580281639165431,1.1602999875321984,419.0970999770798,771.8047765225933
1777167649,197,,Aggregated,258.000000,43.800000,3,3,4,4,5,8,30,79,320,390,420,81777,13678,3,5.569831256876813,1.1602999875321984,419.0970999770798,771.7260109810827
1777167650,197,,Aggregated,264.500000,43.600000,3,3,4,4,5,8,29,79,320,390,420,82106,13731,3,5.560676434041541,1.1602999875321984,419.0970999770798,771.7443670377318
1777167651,197,,Aggregated,273.100000,45.900000,3,3,4,4,5,8,29,79,320,390,420,82432,13785,3,5.551196292623605,1.1602999875321984,419.0970999770798,771.7490416343168
1777167652,197,,Aggregated,279.800000,47.100000,3,3,4,4,5,8,29,79,320,390,420,82757,13846,3,5.543123124250314,1.1602999875321984,419.0970999770798,771.6893314160735
1777167653,197,,Aggregated,286.500000,48.000000,3,3,4,4,5,8,29,79,320,390,420,83076,13896,3,5.534140590466358,1.1602999875321984,419.0970999770798,771.7194857720641
1777167654,197,,Aggregated,295.200000,49.600000,3,3,4,4,5,8,29,78,320,390,420,83413,13959,3,5.524519721071033,1.1602999875321984,419.0970999770798,771.6604246340498
1777167655,197,,Aggregated,302.600000,50.100000,3,3,4,4,5,8,29,78,320,390,420,83749,13997,3,5.526994614785428,1.1602999875321984,419.0970999770798,771.822147130115
1777167656,197,,Aggregated,309.900000,52.300000,3,3,4,4,5,8,29,77,320,390,420,84065,14048,3,5.532902117336342,1.1602999875321984,419.0970999770798,771.8381728424433
1777167657,197,,Aggregated,320.100000,51.400000,3,3,4,4,5,8,29,77,320,390,420,84407,14112,3,5.5248241448479405,1.1602999875321984,419.0970999770798,771.7778857203787
1777167658,197,,Aggregated,323.700000,52.000000,3,3,4,4,5,8,29,76,320,390,420,84722,14169,3,5.515653736859195,1.1602999875321984,419.0970999770798,771.7398668586671
1777167659,197,,Aggregated,326.500000,52.800000,3,3,4,4,5,8,29,76,320,390,420,85050,14234,3,5.5063884714236435,1.1602999875321984,419.0970999770798,771.651240446796
1777167660,197,,Aggregated,327.900000,55.700000,3,3,4,4,5,8,29,76,320,390,420,85382,14282,3,5.50657793205209,1.1602999875321984,419.0970999770798,771.7170598018317
1777167661,197,,Aggregated,326.500000,55.600000,3,3,4,4,5,8,29,75,320,390,420,85712,14337,3,5.498442948415819,1.1602999875321984,419.0970999770798,771.7187908344223
1777167662,197,,Aggregated,328.000000,55.400000,3,3,4,4,5,8,29,75,320,390,420,86029,14387,3,5.524707357923047,1.1602999875321984,419.0970999770798,771.7449115995769
1777167663,197,,Aggregated,327.100000,55.200000,3,3,4,4,5,9,33,77,320,390,420,86321,14433,3,5.596179302778117,1.1602999875321984,419.0970999770798,771.769291365948
1777167664,197,,Aggregated,326.600000,54.300000,3,3,4,4,5,9,35,79,320,390,420,86661,14490,3,5.635998069437745,1.1602999875321984,419.0970999770798,771.767992522588
1777167665,197,,Aggregated,324.200000,54.400000,3,3,4,4,5,9,34,79,320,390,420,86985,14548,3,5.626106381507141,1.1602999875321984,419.0970999770798,771.7353106857504
1777167666,197,,Aggregated,323.500000,52.800000,3,3,4,4,5,9,34,78,320,390,420,87310,14601,3,5.61607113384137,1.1602999875321984,419.0970999770798,771.7468445767953
1777167667,197,,Aggregated,322.500000,54.400000,3,3,4,4,5,9,34,78,320,390,420,87629,14651,3,5.6072955185563815,1.1602999875321984,419.0970999770798,771.7752228143651
1777167668,197,,Aggregated,322.000000,54.800000,3,3,4,4,5,9,34,78,320,390,420,87956,14716,3,5.598275526350496,1.1602999875321984,419.0970999770798,771.6879803538133
1777167669,197,,Aggregated,320.700000,54.200000,3,3,4,4,5,9,34,77,320,390,420,88270,14764,3,5.58955971333045,1.1602999875321984,419.0970999770798,771.7261583777048
1777167670,197,,Aggregated,319.600000,53.200000,3,3,4,4,5,9,33,77,320,390,420,88601,14818,3,5.580301900609905,1.1602999875321984,419.0970999770798,771.737587611878
1777167671,197,,Aggregated,321.300000,53.100000,3,3,4,4,5,9,33,77,320,390,420,88924,14874,3,5.571433081011328,1.1602999875321984,419.0970999770798,771.7210426881381
1777167672,197,,Aggregated,320.100000,53.200000,3,3,4,4,5,8,33,76,310,390,420,89257,14929,3,5.563130374043341,1.1602999875321984,419.0970999770798,771.7268673605431
1777167673,197,,Aggregated,320.100000,53.100000,3,3,4,4,5,8,33,76,310,390,420,89583,14988,3,5.553306878492997,1.1602999875321984,419.0970999770798,771.6897625665584
1777167674,197,,Aggregated,320.400000,53.700000,3,3,4,4,5,8,33,76,310,390,420,89908,15038,3,5.544392397738805,1.1602999875321984,419.0970999770798,771.7259198291587
1777167675,171,,Aggregated,322.600000,54.500000,3,3,4,4,5,8,32,75,310,390,420,90219,15101,3,5.535841715114598,1.1602999875321984,419.0970999770798,771.6354758975382
1777167676,145,,Aggregated,323.000000,54.600000,3,3,4,4,5,8,32,75,310,390,420,90502,15146,3,5.52740206952159,1.1602999875321984,419.0970999770798,771.6549247530442
1777167677,119,,Aggregated,322.200000,55.400000,3,3,4,4,5,8,32,75,310,390,420,90726,15190,3,5.521486851571431,1.1602999875321984,419.0970999770798,771.6015916054935
1777167678,118,,Aggregated,318.900000,54.200000,3,3,4,4,5,8,32,74,310,390,420,90923,15227,3,5.515333068593285,1.1602999875321984,419.0970999770798,771.5687669786523
1777167679,118,,Aggregated,313.100000,54.500000,3,3,4,4,5,8,32,74,310,390,420,91117,15263,3,5.512008345265272,1.1602999875321984,419.0970999770798,771.5401406982231
1777167680,118,,Aggregated,298.300000,51.600000,3,3,4,4,5,8,31,74,310,390,420,91318,15306,3,5.506458848149259,1.1602999875321984,419.0970999770798,771.4642239208042
1777167681,118,,Aggregated,284.800000,49.300000,3,3,4,4,5,8,31,74,310,390,420,91516,15332,3,5.5007486449915515,1.1602999875321984,419.0970999770798,771.5225752873814
1777167682,118,,Aggregated,272.700000,48.600000,3,3,4,4,5,8,31,73,310,390,420,91703,15361,3,5.495022270756425,1.1602999875321984,419.0970999770798,771.5414435732746
1777167683,118,,Aggregated,260.500000,46.600000,3,3,4,4,5,8,31,73,310,390,420,91914,15402,3,5.488750403588718,1.1602999875321984,419.0970999770798,771.495724263986
1777167684,118,,Aggregated,246.800000,43.500000,3,3,4,4,5,8,31,73,310,390,420,92102,15433,3,5.4836371848083045,1.1602999875321984,419.0970999770798,771.4997828494495
1777167685,118,,Aggregated,234.100000,41.600000,3,3,4,4,5,8,31,73,310,390,420,92296,15470,3,5.478379198396664,1.1602999875321984,419.0970999770798,771.4636170581607
1777167686,118,,Aggregated,221.300000,40.000000,3,3,4,4,5,8,31,73,310,390,420,92492,15506,3,5.482586219298804,1.1602999875321984,419.0970999770798,771.4383298014964
1777167687,118,,Aggregated,207.700000,36.500000,3,3,4,4,5,8,31,73,310,390,420,92685,15543,3,5.479786187573099,1.1602999875321984,419.0970999770798,771.4011005016993
1777167688,118,,Aggregated,199.300000,35.600000,3,3,4,4,5,8,31,72,310,390,420,92884,15577,3,5.474001591180174,1.1602999875321984,419.0970999770798,771.3960746737866
1777167689,118,,Aggregated,193.800000,35.000000,3,3,4,4,5,8,31,72,310,390,420,93076,15605,3,5.468280357930186,1.1602999875321984,419.0970999770798,771.4295951695389
1777167690,118,,Aggregated,195.300000,35.400000,3,3,4,4,5,8,31,72,310,390,420,93269,15636,3,5.463040468907862,1.1602999875321984,419.0970999770798,771.4404142855611
1777167691,118,,Aggregated,194.000000,35.100000,3,3,4,4,5,8,31,72,310,390,420,93466,15667,3,5.458951870138476,1.1602999875321984,419.0970999770798,771.4565189480667
1777167692,118,,Aggregated,193.100000,33.000000,3,3,4,4,5,8,30,71,310,390,420,93662,15712,3,5.456671476098566,1.1602999875321984,419.0970999770798,771.3601674104759
1777167693,118,,Aggregated,193.600000,33.100000,3,3,4,4,5,8,30,71,310,390,420,93861,15734,3,5.452765519160509,1.1602999875321984,419.0970999770798,771.4502722110354
1777167694,118,,Aggregated,193.900000,34.000000,3,3,4,4,5,8,30,71,310,390,420,94054,15761,3,5.447015177387745,1.1602999875321984,419.0970999770798,771.492557466987
1777167695,118,,Aggregated,193.200000,33.600000,3,3,4,4,5,8,30,71,310,390,420,94253,15793,3,5.441928984690151,1.1602999875321984,419.0970999770798,771.5031776176886
1777167696,118,,Aggregated,194.200000,33.100000,3,3,4,4,5,8,30,71,310,390,420,94441,15826,3,5.437193034741453,1.1602999875321984,419.0970999770798,771.4913861564363
1777167697,118,,Aggregated,195.200000,32.400000,3,3,4,4,5,8,30,71,310,390,420,94648,15864,3,5.43146644085909,1.1602999875321984,419.0970999770798,771.4653875412054
1777167698,118,,Aggregated,194.400000,32.300000,3,3,4,4,5,8,30,71,310,390,420,94838,15896,3,5.426004894602888,1.1602999875321984,419.0970999770798,771.4641810244839
1777167699,118,,Aggregated,193.500000,31.400000,3,3,4,4,5,8,29,71,310,390,420,95034,15926,3,5.421535934446927,1.1602999875321984,419.0970999770798,771.4864785234759
1777167700,118,,Aggregated,194.900000,31.300000,3,3,4,4,5,8,29,70,310,390,420,95213,15953,3,5.41998705842789,1.1602999875321984,419.0970999770798,771.5098673500468
1777167701,118,,Aggregated,195.200000,31.300000,3,3,4,4,5,8,29,70,310,390,420,95418,15985,3,5.414565463478323,1.1602999875321984,419.0970999770798,771.5281498249806
1777167702,118,,Aggregated,195.200000,31.500000,3,3,4,4,5,8,29,70,310,390,420,95623,16020,3,5.409264349520969,1.1602999875321984,419.0970999770798,771.5230436192129
1777167703,118,,Aggregated,194.800000,32.000000,3,3,4,4,5,8,29,70,310,390,420,95821,16052,3,5.404778120598407,1.1602999875321984,419.0970999770798,771.5321276129449
1777167704,118,,Aggregated,194.400000,31.200000,3,3,4,4,5,8,29,70,310,390,420,96017,16087,3,5.400194044740985,1.1602999875321984,419.0970999770798,771.5153670704146
