Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777161169,50,,Aggregated,38.600000,6.100000,3,4,4,4,7,23,86,140,330,620,620,6238,1015,3,8.30308255874737,1.5836999809835106,616.189199994551,775.104680987496
1777161170,50,,Aggregated,39.800000,6.400000,3,4,4,4,7,22,85,140,330,620,620,6281,1021,3,8.269620586140014,1.5836999809835106,616.189199994551,775.2225760229263
1777161171,50,,Aggregated,40.300000,6.100000,3,4,4,4,7,22,84,140,330,620,620,6321,1027,3,8.239072662795474,1.5836999809835106,616.189199994551,775.2816010124981
1777161172,50,,Aggregated,39.800000,6.200000,3,4,4,4,7,22,84,140,330,620,620,6367,1033,3,8.204186430265441,1.5836999809835106,616.189199994551,775.4535888173394
1777161173,50,,Aggregated,40.900000,6.500000,3,4,4,4,7,22,84,140,330,620,620,6407,1037,3,8.176174418821697,1.5836999809835106,616.189199994551,775.7423130950523
1777161174,50,,Aggregated,40.400000,6.300000,3,4,4,4,7,22,84,140,330,620,620,6443,1043,3,8.150330622585878,1.5836999809835106,616.189199994551,775.7223343163123
1777161175,50,,Aggregated,41.100000,6.400000,3,4,4,4,7,22,82,140,330,620,620,6487,1053,3,8.116744180858753,1.5836999809835106,616.189199994551,775.3927855711423
1777161176,50,,Aggregated,41.200000,6.300000,3,4,4,4,7,22,82,140,330,620,620,6519,1057,3,8.098509127359444,1.5836999809835106,616.189199994551,775.5289154778341
1777161177,50,,Aggregated,40.800000,6.000000,3,4,4,4,7,21,82,140,330,620,620,6564,1067,3,8.063502087323991,1.5836999809835106,616.189199994551,775.2228823887873
1777161178,50,,Aggregated,40.900000,6.400000,3,4,4,4,7,21,81,140,330,620,620,6608,1070,3,8.030954933620722,1.5836999809835106,616.189199994551,775.6897699757869
1777161179,50,,Aggregated,41.100000,6.100000,3,4,4,4,7,21,81,140,330,620,620,6648,1077,3,8.001822789017567,1.5836999809835106,616.189199994551,775.6313176895306
1777161180,50,,Aggregated,40.300000,6.000000,3,4,4,4,7,21,81,140,330,620,620,6682,1081,3,7.985019964294805,1.5836999809835106,616.189199994551,775.7990122717749
1777161181,50,,Aggregated,41.100000,6.000000,3,4,4,4,7,21,80,130,330,620,620,6724,1085,3,7.983460544548733,1.5836999809835106,616.189199994551,776.1078227245687
1777161182,50,,Aggregated,40.800000,6.100000,3,4,4,4,7,21,78,130,330,620,620,6765,1095,3,7.962741005391534,1.5836999809835106,616.189199994551,775.7361419068736
1777161183,50,,Aggregated,39.900000,5.700000,3,4,4,4,7,21,78,130,330,620,620,6807,1101,3,7.93582064073221,1.5836999809835106,616.189199994551,775.8232701630674
1777161184,50,,Aggregated,40.200000,5.900000,3,4,4,4,7,20,78,130,330,620,620,6849,1106,3,7.9045682437589075,1.5836999809835106,616.189199994551,776.0178128193897
1777161185,50,,Aggregated,40.000000,6.000000,3,4,4,4,7,20,77,130,330,620,620,6886,1112,3,7.877895701654629,1.5836999809835106,616.189199994551,776.0151031077548
1777161186,50,,Aggregated,39.800000,6.000000,3,4,4,4,7,20,76,130,330,620,620,6928,1121,3,7.852018014087099,1.5836999809835106,616.189199994551,775.777280600462
1777161187,50,,Aggregated,40.300000,6.100000,3,4,4,4,7,20,76,130,330,620,620,6969,1127,3,7.823141369155667,1.5836999809835106,616.189199994551,775.8448844884489
1777161188,50,,Aggregated,39.700000,5.900000,3,4,4,4,7,20,76,130,320,620,620,7009,1138,3,7.795350777804729,1.5836999809835106,616.189199994551,775.3645313168784
1777161189,50,,Aggregated,40.000000,6.300000,3,4,4,4,7,19,76,130,320,620,620,7047,1144,3,7.77662910480276,1.5836999809835106,616.189199994551,775.3824322406698
1777161190,50,,Aggregated,39.200000,6.000000,3,4,4,4,7,19,75,130,320,620,620,7091,1153,3,7.7562109013542155,1.5836999809835106,616.189199994551,775.187843745593
1777161191,50,,Aggregated,38.600000,6.800000,3,4,4,4,7,19,75,130,320,620,620,7125,1158,3,7.737150947583774,1.5836999809835106,616.189199994551,775.242947368421
1777161192,50,,Aggregated,39.500000,6.600000,3,4,4,4,7,19,74,130,320,620,620,7168,1167,3,7.712779729571041,1.5836999809835106,616.189199994551,775.0344587053571
1777161193,50,,Aggregated,40.400000,7.200000,3,4,4,4,7,20,73,130,320,620,620,7212,1175,3,7.735655879290556,1.5836999809835106,616.189199994551,774.9482806433722
1777161194,50,,Aggregated,39.800000,7.300000,3,4,4,4,7,19,73,130,320,620,620,7256,1179,3,7.7062873348149035,1.5836999809835106,616.189199994551,775.2727398015436
1777161195,50,,Aggregated,40.200000,7.400000,3,4,4,4,7,19,73,130,320,620,620,7295,1184,3,7.6823522962942254,1.5836999809835106,616.189199994551,775.4089102124743
1777161196,50,,Aggregated,40.500000,7.300000,3,4,4,4,7,19,72,130,320,620,620,7331,1191,3,7.659259978373098,1.5836999809835106,616.189199994551,775.2916382485337
1777161197,50,,Aggregated,40.000000,7.100000,3,4,4,4,7,19,71,130,320,620,620,7381,1199,3,7.6341427721647745,1.5836999809835106,616.189199994551,775.3040238450075
1777161198,50,,Aggregated,39.900000,6.800000,3,4,4,4,7,22,85,150,420,620,620,7418,1205,3,8.621430304843836,1.5836999809835106,616.189199994551,775.3050687516851
1777161199,50,,Aggregated,40.100000,6.700000,3,4,4,4,7,22,85,150,420,620,620,7448,1212,3,8.63320660598281,1.5836999809835106,616.189199994551,775.09291084855
1777161200,50,,Aggregated,40.500000,7.100000,3,4,4,4,7,22,84,150,420,620,620,7493,1220,3,8.601344615174973,1.5836999809835106,616.189199994551,775.0257573735487
1777161201,50,,Aggregated,40.600000,6.500000,3,4,4,4,7,22,84,150,420,620,620,7533,1229,3,8.572898181535956,1.5836999809835106,616.189199994551,774.7804327625116
1777161202,50,,Aggregated,40.000000,6.800000,3,4,4,4,7,21,84,150,420,620,620,7567,1236,3,8.549297277843978,1.5836999809835106,616.189199994551,774.637769261266
1777161203,50,,Aggregated,39.600000,6.500000,3,4,4,4,7,21,82,150,420,620,620,7614,1250,3,8.51527674040148,1.5836999809835106,616.189199994551,774.0207512477016
1777161204,50,,Aggregated,40.200000,6.800000,3,4,4,4,7,21,82,150,420,620,620,7654,1255,3,8.489266462170944,1.5836999809835106,616.189199994551,774.1728507969689
1777161205,50,,Aggregated,39.100000,6.800000,3,4,4,4,7,21,82,150,420,620,620,7691,1265,3,8.46543678345009,1.5836999809835106,616.189199994551,773.7928747887141
1777161206,50,,Aggregated,39.600000,7.600000,3,4,4,4,7,21,82,150,420,620,620,7730,1269,3,8.441019068743321,1.5836999809835106,616.189199994551,774.0249676584734
1777161207,50,,Aggregated,39.900000,7.900000,3,4,4,4,7,21,81,150,420,620,620,7770,1274,3,8.418465045212134,1.5836999809835106,616.189199994551,774.1747747747747
1777161208,50,,Aggregated,39.500000,8.200000,3,4,4,4,7,22,86,160,420,620,620,7812,1286,3,8.626428827616511,1.5836999809835106,616.189199994551,773.6884280593958
1777161209,50,,Aggregated,38.800000,7.800000,3,4,4,4,7,22,86,160,420,620,620,7845,1294,3,8.608270465432552,1.5836999809835106,616.189199994551,773.4452517527087
1777161210,50,,Aggregated,39.300000,7.700000,3,4,4,4,7,22,85,160,420,620,620,7883,1303,3,8.581014487051032,1.5836999809835106,616.189199994551,773.1877457820626
1777161211,50,,Aggregated,39.400000,8.100000,3,4,4,4,7,21,84,160,420,620,620,7928,1307,3,8.550856521377032,1.5836999809835106,616.189199994551,773.5099646821393
1777161212,50,,Aggregated,38.600000,8.200000,3,4,4,4,7,21,84,160,420,620,620,7961,1313,3,8.531314433044198,1.5836999809835106,616.189199994551,773.4577314407737
1777161213,50,,Aggregated,38.900000,8.300000,3,4,4,4,7,21,84,150,410,620,620,8001,1316,3,8.50574184495265,1.5836999809835106,616.189199994551,773.7917760279965
1777161214,50,,Aggregated,38.800000,7.600000,3,4,4,4,7,21,84,150,410,620,620,8034,1320,3,8.48664305470666,1.5836999809835106,616.189199994551,773.9238237490665
1777161215,50,,Aggregated,39.300000,7.600000,3,4,4,4,7,21,82,150,410,620,620,8075,1326,3,8.459313597732683,1.5836999809835106,616.189199994551,773.9915789473685
1777161216,50,,Aggregated,38.000000,6.400000,3,4,4,4,7,21,82,150,410,620,620,8114,1333,3,8.43667649762021,1.5836999809835106,616.189199994551,773.9370224303673
1777161217,50,,Aggregated,37.800000,6.300000,3,4,4,4,7,21,82,150,410,620,620,8155,1339,3,8.415717020440832,1.5836999809835106,616.189199994551,774.0040465971797
1777161218,50,,Aggregated,38.400000,6.200000,3,4,4,4,7,20,82,150,410,620,620,8193,1342,3,8.390991407514965,1.5836999809835106,616.189199994551,774.2978152081045
1777161219,50,,Aggregated,38.500000,6.300000,3,4,4,4,7,21,81,150,410,620,620,8238,1348,3,8.375330614437189,1.5836999809835106,616.189199994551,774.4214615197864
1777161220,50,,Aggregated,38.500000,6.200000,3,4,4,4,7,20,81,150,410,620,620,8276,1356,3,8.365204193043141,1.5836999809835106,616.189199994551,774.2614789753504
1777161221,50,,Aggregated,38.100000,5.600000,3,4,4,4,7,20,81,150,410,620,620,8317,1361,3,8.34090675745621,1.5836999809835106,616.189199994551,774.4149332692076
1777161222,50,,Aggregated,39.600000,5.400000,3,4,4,4,7,20,80,150,410,620,620,8354,1367,3,8.323253794795487,1.5836999809835106,616.189199994551,774.4197988987312
1777161223,50,,Aggregated,39.300000,5.300000,3,4,4,4,7,20,80,150,410,620,620,8387,1370,3,8.301996327866831,1.5836999809835106,616.189199994551,774.6324072970073
1777161224,50,,Aggregated,38.600000,5.400000,3,4,4,4,7,20,79,150,410,620,620,8425,1377,3,8.279846682698944,1.5836999809835106,616.189199994551,774.5624925816023
1777161225,50,,Aggregated,38.600000,5.200000,3,4,4,4,7,19,78,150,410,620,620,8462,1384,3,8.256673611650127,1.5836999809835106,616.189199994551,774.4788466083668
1777161226,50,,Aggregated,38.500000,5.400000,3,4,4,4,7,19,78,150,410,620,620,8503,1389,3,8.231082465236087,1.5836999809835106,616.189199994551,774.627896036693
1777161227,50,,Aggregated,38.600000,5.500000,3,4,4,4,7,19,78,150,410,620,620,8541,1398,3,8.209168645580279,1.5836999809835106,616.189199994551,774.3849666315419
1777161228,50,,Aggregated,37.900000,5.600000,3,4,4,4,7,19,77,150,410,620,620,8583,1404,3,8.18437792170799,1.5836999809835106,616.189199994551,774.4606780845858
1777161229,50,,Aggregated,38.400000,5.700000,3,4,4,4,7,19,76,140,410,620,620,8620,1409,3,8.161819756622297,1.5836999809835106,616.189199994551,774.551392111369
1777161230,50,,Aggregated,38.300000,5.900000,3,4,4,4,7,19,76,140,410,620,620,8656,1413,3,8.145381585271364,1.5836999809835106,616.189199994551,774.7131469500924
1777161231,50,,Aggregated,38.600000,6.200000,3,4,4,4,7,19,76,140,410,620,620,8691,1418,3,8.126599401930884,1.5836999809835106,616.189199994551,774.7741341617766
1777161232,50,,Aggregated,37.700000,6.000000,3,4,4,4,7,19,76,140,410,620,620,8738,1428,3,8.099608858122552,1.5836999809835106,616.189199994551,774.5758754863813
1777161233,50,,Aggregated,37.500000,5.800000,3,4,4,4,7,19,75,140,410,620,620,8778,1430,3,8.078624618617116,1.5836999809835106,616.189199994551,774.9598997493734
1777161234,50,,Aggregated,37.200000,5.700000,3,4,4,4,7,18,75,140,410,620,620,8818,1436,3,8.057865876855274,1.5836999809835106,616.189199994551,775.0034021320027
1777161236,50,,Aggregated,38.200000,6.100000,3,4,4,4,7,18,74,140,410,620,620,8856,1445,3,8.036819501150468,1.5836999809835106,616.189199994551,774.7675022583559
1777161237,50,,Aggregated,38.800000,6.000000,3,4,4,4,7,18,74,140,410,620,620,8891,1452,3,8.028517591086224,1.5836999809835106,616.189199994551,774.6597683050276
1777161238,50,,Aggregated,39.400000,6.100000,3,4,4,4,7,18,73,140,410,620,620,8938,1465,3,8.008991418921289,1.5836999809835106,616.189199994551,774.2171626762139
1777161239,50,,Aggregated,39.400000,6.100000,3,4,4,4,7,18,73,140,410,620,620,8970,1470,3,7.990390535374847,1.5836999809835106,616.189199994551,774.2374581939799
1777161240,50,,Aggregated,38.600000,6.200000,3,4,4,4,6,18,72,140,410,620,620,9014,1481,3,7.9664304861564865,1.5836999809835106,616.189199994551,773.925116485467
1777161241,50,,Aggregated,39.100000,6.600000,3,4,4,4,6,18,71,140,410,620,620,9054,1490,3,7.945334791500629,1.5836999809835106,616.189199994551,773.7258670201016
1777161242,50,,Aggregated,38.600000,6.500000,3,4,4,4,6,18,71,140,410,620,620,9102,1501,3,7.929917886418535,1.5836999809835106,616.189199994551,773.4727532410459
1777161243,50,,Aggregated,39.600000,7.600000,3,4,4,4,6,18,71,140,410,620,620,9137,1507,3,7.910801346434407,1.5836999809835106,616.189199994551,773.4541972200941
1777161244,50,,Aggregated,41.000000,8.300000,3,4,4,4,7,18,70,140,410,620,620,9183,1513,3,7.913017979128009,1.5836999809835106,616.189199994551,773.5825982794294
1777161245,50,,Aggregated,39.700000,7.900000,3,4,4,4,6,18,69,140,410,620,620,9224,1518,3,7.891023601728418,1.5836999809835106,616.189199994551,773.7239809193409
1777161246,50,,Aggregated,40.100000,8.300000,3,4,4,4,6,18,69,140,410,620,620,9265,1524,3,7.868285191840207,1.5836999809835106,616.189199994551,773.783917970858
1777161247,50,,Aggregated,40.200000,8.100000,3,4,4,4,6,18,67,140,410,620,620,9303,1538,3,7.8486522522158415,1.5103000041563064,616.189199994551,773.1650005374611
1777161248,50,,Aggregated,40.400000,7.700000,3,4,4,4,6,18,67,140,410,620,620,9340,1541,3,7.828730310735814,1.5103000041563064,616.189199994551,773.41295503212
1777161249,50,,Aggregated,41.000000,8.600000,3,4,4,4,6,18,66,140,410,620,620,9382,1547,3,7.806285696259248,1.5103000041563064,616.189199994551,773.4865700277127
1777161250,50,,Aggregated,40.300000,7.700000,3,4,4,4,6,18,65,140,410,620,620,9424,1559,3,7.7858244909133125,1.5103000041563064,616.189199994551,773.0864813242785
1777161251,50,,Aggregated,40.900000,7.700000,3,4,4,4,6,18,64,140,410,620,620,9469,1569,3,7.773000845111307,1.5103000041563064,616.189199994551,772.8859436054494
1777161252,50,,Aggregated,40.800000,7.800000,3,4,4,4,6,18,64,130,410,620,620,9510,1579,3,7.753082797297038,1.5103000041563064,616.189199994551,772.635436382755
1777161253,50,,Aggregated,41.200000,7.900000,3,4,4,4,6,17,63,130,410,620,620,9552,1584,3,7.734125952919928,1.5103000041563064,616.189199994551,772.7889447236181
1777161254,50,,Aggregated,40.600000,7.800000,3,4,4,4,6,17,63,130,410,620,620,9593,1590,3,7.7144930680977,1.5103000041563064,616.189199994551,772.8508287292817
1777161255,50,,Aggregated,41.300000,7.500000,3,4,4,4,6,17,63,130,410,620,620,9631,1598,3,7.696333205517868,1.5103000041563064,616.189199994551,772.7195514484478
1777161256,50,,Aggregated,40.500000,7.600000,3,4,4,4,6,17,63,130,410,620,620,9669,1604,3,7.677501324056706,1.5103000041563064,616.189199994551,772.7429930706381
1777161257,50,,Aggregated,40.700000,8.000000,3,4,4,4,6,17,61,130,410,620,620,9716,1615,3,7.6581555786667685,1.5103000041563064,616.189199994551,772.4980444627419
1777161258,50,,Aggregated,40.700000,8.200000,3,4,4,4,6,17,60,130,410,620,620,9759,1624,3,7.640393954541253,1.5103000041563064,616.189199994551,772.3570037913721
1777161259,50,,Aggregated,41.100000,7.700000,3,4,4,4,6,17,60,130,410,620,620,9800,1627,3,7.636814928813767,1.5103000041563064,616.189199994551,772.6468367346939
1777161260,50,,Aggregated,41.400000,8.100000,3,4,4,4,6,17,60,130,410,620,620,9837,1630,3,7.619933445400033,1.5103000041563064,616.189199994551,772.8842126664633
1777161261,50,,Aggregated,41.100000,7.900000,3,4,4,4,6,17,60,130,410,620,620,9873,1638,3,7.606941588407231,1.5103000041563064,616.189199994551,772.7310847766636
1777161262,50,,Aggregated,41.200000,7.000000,3,4,4,4,6,17,58,130,410,620,620,9914,1646,3,7.5950247530990955,1.5103000041563064,616.189199994551,772.6413153116805
1777161263,50,,Aggregated,40.100000,6.900000,3,4,4,4,6,17,58,130,410,620,620,9959,1652,3,7.593104659321544,1.5103000041563064,616.189199994551,772.7510794256451
1777161264,50,,Aggregated,40.100000,6.500000,3,4,4,4,6,17,58,130,410,620,620,9997,1655,3,7.582444513568854,1.5103000041563064,616.189199994551,772.9965989796939
1777161265,50,,Aggregated,40.500000,7.000000,3,4,4,4,6,17,58,130,400,540,620,10046,1669,3,7.568095739805924,1.5103000041563064,616.189199994551,772.5611188532749
1777161266,50,,Aggregated,40.200000,6.600000,3,4,4,4,6,17,57,130,400,540,620,10076,1672,3,7.554932761227727,1.5103000041563064,616.189199994551,772.707423580786
1777161267,50,,Aggregated,40.600000,6.600000,3,4,4,4,6,17,57,130,400,540,620,10116,1675,3,7.5369583335471715,1.5103000041563064,616.189199994551,772.974594701463
1777161268,50,,Aggregated,40.000000,6.700000,3,4,4,4,6,17,57,130,400,540,620,10155,1678,3,7.521687395589134,1.5103000041563064,616.189199994551,773.227572624323
1777161269,50,,Aggregated,39.800000,5.900000,3,4,4,4,6,17,57,130,400,540,620,10197,1685,3,7.51099806827216,1.5103000041563064,616.189199994551,773.2232029028146
1777161270,50,,Aggregated,39.600000,5.500000,3,4,4,4,6,17,56,130,400,540,620,10233,1691,3,7.497069696290846,1.5103000041563064,616.189199994551,773.2194859767419
1777161271,50,,Aggregated,39.900000,5.800000,3,4,4,4,6,17,55,130,400,540,620,10267,1695,3,7.491486286368595,1.5103000041563064,616.189199994551,773.3366124476478
1777161272,50,,Aggregated,39.100000,6.100000,3,4,4,4,6,17,55,120,400,540,620,10305,1697,3,7.490445521803847,1.5103000041563064,616.189199994551,773.6447355652596
1777161273,50,,Aggregated,39.200000,5.700000,3,4,4,4,6,17,55,120,400,540,620,10344,1698,3,7.477074400828384,1.5103000041563064,616.189199994551,774.034222737819
1777161274,50,,Aggregated,38.700000,5.300000,3,4,4,4,6,17,55,120,400,540,620,10388,1704,3,7.458345610528146,1.5103000041563064,616.189199994551,774.1216788602234
1777161275,50,,Aggregated,38.400000,4.600000,3,4,4,4,6,16,53,120,400,540,620,10424,1708,3,7.443835629527393,1.5103000041563064,616.189199994551,774.2574827321565
1777161276,50,,Aggregated,38.800000,4.800000,3,4,4,4,6,16,53,120,400,540,620,10466,1713,3,7.425200296409276,1.5103000041563064,616.189199994551,774.3910758647047
1777161277,50,,Aggregated,37.500000,4.400000,3,4,4,4,6,16,52,120,400,540,620,10505,1720,3,7.409773555662712,1.5103000041563064,616.189199994551,774.3474535935269
1777161278,50,,Aggregated,38.500000,4.100000,3,4,4,4,6,16,52,120,400,540,620,10542,1727,3,7.3941056348093745,1.5103000041563064,616.189199994551,774.2810662113451
1777161279,50,,Aggregated,38.400000,4.500000,3,4,4,4,6,16,52,120,400,540,620,10583,1734,3,7.383065728269731,1.5103000041563064,616.189199994551,774.2611735802702
1777161280,50,,Aggregated,38.300000,4.900000,3,4,4,4,6,16,53,120,400,540,620,10620,1737,3,7.401308408879593,1.5103000041563064,616.189199994551,774.4754237288136
1777161281,50,,Aggregated,37.900000,4.900000,3,4,4,4,6,16,52,120,400,540,620,10663,1746,3,7.386207821645364,1.5103000041563064,616.189199994551,774.3383663134202
1777161282,50,,Aggregated,38.400000,4.600000,3,4,4,4,6,16,52,120,400,540,620,10705,1754,3,7.369206641960127,1.5103000041563064,616.189199994551,774.2604390471743
1777161283,50,,Aggregated,39.100000,4.800000,3,4,4,4,6,16,52,120,400,540,620,10746,1764,3,7.365593448931918,1.5103000041563064,616.189199994551,774.0335008375209
1777161284,50,,Aggregated,39.800000,5.600000,3,4,4,4,6,17,58,120,400,540,620,10786,1768,3,7.516669924182064,1.5103000041563064,616.189199994551,774.2102725755609
1777161285,50,,Aggregated,39.300000,6.400000,3,4,4,4,6,17,57,120,400,540,620,10822,1777,3,7.503162973776377,1.5103000041563064,616.189199994551,773.9975050822399
1777161286,50,,Aggregated,39.100000,6.300000,3,4,4,4,6,17,57,120,400,540,620,10869,1783,3,7.484455653901356,1.5103000041563064,616.189199994551,774.1149139755267
1777161287,50,,Aggregated,40.400000,6.600000,3,4,4,4,6,17,57,120,400,540,620,10902,1790,3,7.471634067351838,1.5103000041563064,616.189199994551,774.0067877453678
1777161288,50,,Aggregated,40.000000,7.100000,3,4,4,4,6,17,57,120,400,540,620,10945,1795,3,7.455324294395399,1.5103000041563064,616.189199994551,774.1466423024212
1777161289,50,,Aggregated,39.500000,6.700000,3,4,4,4,6,17,56,120,400,540,620,10990,1807,3,7.438664695378724,1.5103000041563064,616.189199994551,773.8343039126479
1777161290,50,,Aggregated,39.800000,6.600000,3,4,4,4,6,17,55,120,390,540,620,11025,1811,3,7.424967065965651,1.5103000041563064,616.189199994551,773.9525623582766
1777161291,50,,Aggregated,40.200000,6.800000,3,4,4,4,6,17,55,120,390,540,620,11070,1823,3,7.407615185389674,1.5103000041563064,616.189199994551,773.6432700993677
1777161292,50,,Aggregated,40.400000,7.400000,3,4,4,4,6,16,55,120,390,540,620,11107,1830,3,7.393707653032768,1.5103000041563064,616.189199994551,773.5826055640587
1777161293,50,,Aggregated,40.600000,7.500000,3,4,4,4,6,16,55,120,390,540,620,11147,1840,3,7.3797685477919055,1.5103000041563064,616.189199994551,773.3553422445501
1777161294,50,,Aggregated,39.800000,7.500000,3,4,4,4,6,16,53,120,390,540,620,11184,1852,3,7.379668911127116,1.5103000041563064,616.189199994551,772.9638769670959
1777161295,50,,Aggregated,40.700000,7.600000,3,4,4,4,6,16,53,120,390,540,620,11229,1857,3,7.365086757686834,1.5103000041563064,616.189199994551,773.1261020571734
1777161296,50,,Aggregated,40.500000,8.000000,3,4,4,4,6,16,53,120,390,540,620,11262,1862,3,7.352811383606246,1.5103000041563064,616.189199994551,773.1562777481797
1777161297,50,,Aggregated,39.800000,8.300000,3,4,4,4,6,16,53,120,390,540,620,11304,1870,3,7.335906652687031,1.5103000041563064,616.189199994551,773.0868719037509
1777161298,50,,Aggregated,39.700000,7.700000,3,4,4,4,6,16,53,120,390,540,620,11347,1877,3,7.320038151226646,1.5103000041563064,616.189199994551,773.0942980523487
1777161299,50,,Aggregated,40.000000,8.100000,3,4,4,4,6,16,52,120,390,540,620,11382,1885,3,7.307466991913984,1.5103000041563064,616.189199994551,772.9500087858022
1777161300,50,,Aggregated,39.800000,8.200000,3,4,4,4,6,16,52,120,390,540,620,11433,1889,3,7.289563710482187,1.5103000041563064,616.189199994551,773.238957404006
1777161301,50,,Aggregated,39.800000,8.200000,3,4,4,4,6,16,52,120,390,540,620,11475,1896,3,7.273647712585709,1.5103000041563064,616.189199994551,773.2350326797385
1777161302,50,,Aggregated,39.700000,7.700000,3,4,4,4,6,16,52,120,390,540,620,11508,1901,3,7.2609049271663135,1.5103000041563064,616.189199994551,773.2642509558568
1777161303,50,,Aggregated,39.900000,7.500000,3,4,4,4,6,16,52,120,390,540,620,11550,1909,3,7.246570727436146,1.5103000041563064,616.189199994551,773.1959307359307
1777161304,50,,Aggregated,40.000000,6.900000,3,4,4,4,6,16,51,120,390,540,620,11591,1918,3,7.23238183090968,1.5103000041563064,616.189199994551,773.0534035027176
1777161305,50,,Aggregated,39.600000,6.900000,3,4,4,4,6,16,50,120,390,540,620,11634,1922,3,7.218466297253869,1.5103000041563064,616.189199994551,773.252363761389
1777161306,50,,Aggregated,40.100000,6.900000,3,4,4,4,6,16,50,120,390,540,620,11671,1926,3,7.2059750580271755,1.5103000041563064,616.189199994551,773.3868563105133
1777161307,50,,Aggregated,40.000000,6.300000,3,4,4,4,6,15,50,120,390,540,620,11712,1933,3,7.191272225254032,1.5103000041563064,616.189199994551,773.3720116120219
1777161308,50,,Aggregated,41.200000,6.200000,3,4,4,4,6,15,49,120,390,540,620,11754,1940,3,7.174918478991382,1.5103000041563064,616.189199994551,773.3677046111961
1777161309,50,,Aggregated,41.000000,6.400000,3,4,4,4,6,15,49,120,390,540,620,11788,1945,3,7.163771929263293,1.5103000041563064,616.189199994551,773.406260604004
1777161310,50,,Aggregated,40.800000,6.300000,3,4,4,4,6,16,50,120,390,540,620,11837,1953,3,7.173652902100044,1.5103000041563064,616.189199994551,773.4115907746896
1777161311,50,,Aggregated,40.300000,6.100000,3,4,4,4,6,16,50,120,390,540,620,11871,1959,3,7.176216536279068,1.5103000041563064,616.189199994551,773.3871619914077
1777161312,50,,Aggregated,40.500000,6.000000,3,4,4,4,6,15,50,110,390,540,620,11912,1968,3,7.1634682506804905,1.5103000041563064,616.189199994551,773.2478173270651
1777161313,50,,Aggregated,39.400000,6.300000,3,4,4,4,6,15,50,110,390,540,620,11950,1974,3,7.149977322349278,1.5103000041563064,616.189199994551,773.2651046025104
1777161314,50,,Aggregated,39.900000,6.600000,3,4,4,4,6,15,49,110,390,540,620,11988,1978,3,7.136377886395739,1.5103000041563064,616.189199994551,773.4062395729062
1777161315,50,,Aggregated,39.700000,6.400000,3,4,4,4,6,15,49,110,390,540,620,12025,1986,3,7.126588424287249,1.5103000041563064,616.189199994551,773.2891476091476
1777161316,50,,Aggregated,39.600000,6.200000,3,4,4,4,6,15,49,110,390,540,620,12069,1995,3,7.113371008539043,1.5103000041563064,616.189199994551,773.1824509072832
1777161317,50,,Aggregated,39.300000,6.000000,3,4,4,4,6,15,48,110,390,540,620,12107,2004,3,7.104421120180227,1.5103000041563064,616.189199994551,773.0156108036673
1777161318,50,,Aggregated,38.700000,6.700000,3,4,4,4,6,15,48,110,390,540,620,12152,2011,3,7.091069865209509,1.5103000041563064,616.189199994551,773.0430381830151
1777161319,50,,Aggregated,39.100000,7.000000,3,4,4,4,6,15,48,110,390,540,620,12197,2018,3,7.090540887279632,1.5103000041563064,616.189199994551,773.0702631794703
1777161320,50,,Aggregated,39.200000,7.100000,3,4,4,4,6,15,48,110,390,540,620,12232,2025,3,7.081015860215352,1.5103000041563064,616.189199994551,772.9968116415959
1777161321,50,,Aggregated,40.100000,7.000000,3,4,4,4,6,15,48,110,390,540,620,12269,2030,3,7.084104809037205,1.5103000041563064,616.189199994551,773.0649604694759
1777161322,50,,Aggregated,39.500000,7.400000,3,4,4,4,6,15,48,110,390,540,620,12311,2035,3,7.112504264638847,1.5103000041563064,616.189199994551,773.1826009260011
1777161323,50,,Aggregated,40.400000,7.300000,3,4,4,4,6,16,48,110,390,540,620,12351,2045,3,7.1144142176368685,1.5103000041563064,616.189199994551,772.9787871427415
1777161324,50,,Aggregated,39.700000,6.900000,3,4,4,4,6,16,49,110,390,540,620,12394,2053,3,7.128423245287387,1.5103000041563064,616.189199994551,772.9260125867355
1777161325,50,,Aggregated,39.900000,7.100000,3,4,4,4,6,16,48,110,390,540,620,12428,2055,3,7.129464234152913,1.5103000041563064,616.189199994551,773.1431445123914
1777161326,50,,Aggregated,40.200000,7.100000,3,4,4,4,6,17,55,120,390,540,620,12468,2063,3,7.312853416910195,1.5103000041563064,616.189199994551,773.0605550208534
1777161327,50,,Aggregated,40.200000,7.100000,3,4,4,4,7,17,57,120,390,540,620,12479,2066,3,7.356177834928336,1.5103000041563064,616.189199994551,772.9903037102332
1777161328,50,,Aggregated,39.400000,6.800000,3,4,4,4,7,18,72,150,440,960,970,12537,2072,3,8.591048209471582,1.5103000041563064,971.3030999992043,773.2037967615857
1777161329,50,,Aggregated,38.900000,6.500000,3,4,4,4,7,18,71,150,440,960,970,12574,2081,3,8.577519580265045,1.5103000041563064,971.3030999992043,773.0333227294417
1777161330,50,,Aggregated,38.900000,6.200000,3,4,4,4,7,18,71,150,440,960,970,12614,2088,3,8.560296749826247,1.5103000041563064,971.3030999992043,773.0109402251467
