Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777169467,72,,Aggregated,98.700000,16.500000,3,3,3,4,5,9,37,79,330,490,490,20604,3393,3,5.731611196784416,1.2379999971017241,494.21440000878647,773.6451659871869
1777169468,72,,Aggregated,100.100000,15.500000,3,3,3,4,5,9,37,79,330,490,490,20732,3414,3,5.71351942883175,1.2379999971017241,494.21440000878647,773.6479837931699
1777169469,72,,Aggregated,100.800000,15.800000,3,3,3,4,5,9,37,79,330,490,490,20851,3436,3,5.69672567736129,1.2379999971017241,494.21440000878647,773.5623231499688
1777169470,72,,Aggregated,103.900000,16.200000,3,3,3,4,5,9,37,79,330,490,490,20971,3460,3,5.681132234933103,1.2379999971017241,494.21440000878647,773.4126174240618
1777169471,72,,Aggregated,106.400000,17.300000,3,3,3,4,5,9,36,79,320,490,490,21080,3479,3,5.666383429743498,1.2379999971017241,494.21440000878647,773.3768026565465
1777169472,72,,Aggregated,109.800000,18.000000,3,3,3,4,5,9,36,78,320,490,490,21209,3499,3,5.650735508461479,1.2379999971017241,494.21440000878647,773.4219906643406
1777169473,72,,Aggregated,111.500000,18.600000,3,3,3,4,5,9,35,78,320,490,490,21329,3516,3,5.633377847016332,1.2379999971017241,494.21440000878647,773.5194336349571
1777169474,72,,Aggregated,114.400000,19.200000,3,3,3,4,5,9,35,78,320,490,490,21452,3541,3,5.618772039857928,1.2379999971017241,494.21440000878647,773.3558176393809
1777169475,72,,Aggregated,117.800000,18.900000,3,3,3,4,5,9,35,78,320,490,490,21570,3560,3,5.611652985576955,1.2379999971017241,494.21440000878647,773.3722763096894
1777169476,72,,Aggregated,117.600000,19.200000,3,3,3,4,5,9,35,78,320,490,490,21692,3574,3,5.59678740083681,1.2379999971017241,494.21440000878647,773.5824267010879
1777169477,72,,Aggregated,118.700000,19.800000,3,3,3,4,5,8,34,77,320,490,490,21813,3593,3,5.5817910328291855,1.2379999971017241,494.21440000878647,773.6143125659011
1777169478,72,,Aggregated,119.100000,20.800000,3,3,3,4,5,9,34,77,320,490,490,21930,3605,3,5.57601043315853,1.2379999971017241,494.21440000878647,773.8606931144551
1777169479,72,,Aggregated,120.100000,19.900000,3,3,3,4,5,8,34,76,320,490,490,22040,3621,3,5.563198484546882,1.2379999971017241,494.21440000878647,773.9308983666061
1777169480,72,,Aggregated,120.400000,19.600000,3,3,3,4,5,8,34,76,320,490,490,22170,3643,3,5.548712354516294,1.2379999971017241,494.21440000878647,773.9093820478124
1777169481,72,,Aggregated,119.900000,18.700000,3,3,3,4,5,8,34,76,320,490,490,22280,3665,3,5.536921593330089,1.2379999971017241,494.21440000878647,773.778500897666
1777169482,72,,Aggregated,118.900000,18.100000,3,3,3,4,5,8,34,76,320,490,490,22397,3681,3,5.52254199666406,1.2379999971017241,494.21440000878647,773.8861901147475
1777169483,72,,Aggregated,119.800000,18.400000,3,3,3,4,5,8,34,75,320,490,490,22521,3706,3,5.507336192856808,1.2379999971017241,494.21440000878647,773.7337596021491
1777169484,72,,Aggregated,118.000000,17.800000,3,3,3,4,5,8,33,75,320,490,490,22629,3725,3,5.4943239515396,1.2379999971017241,494.21440000878647,773.6934464625039
1777169485,72,,Aggregated,118.500000,18.700000,3,3,3,4,5,8,33,75,320,490,490,22755,3749,3,5.479222746620731,1.2379999971017241,494.21440000878647,773.5870358163041
1777169486,72,,Aggregated,118.200000,18.900000,3,3,3,4,5,8,33,75,320,490,490,22876,3767,3,5.464911278168378,1.2379999971017241,494.21440000878647,773.6498950865536
1777169487,72,,Aggregated,117.900000,18.900000,3,3,3,4,5,8,33,74,320,490,490,23001,3788,3,5.451431820325901,1.2379999971017241,494.21440000878647,773.6364505891048
1777169488,72,,Aggregated,117.700000,19.000000,3,3,3,4,5,8,33,74,320,490,490,23113,3810,3,5.4391204733011085,1.2379999971017241,494.21440000878647,773.5221736684982
1777169489,72,,Aggregated,118.600000,19.000000,3,3,3,4,5,8,33,74,320,490,490,23237,3829,3,5.4254027197702035,1.2379999971017241,494.21440000878647,773.5682316994448
1777169490,72,,Aggregated,117.900000,19.800000,3,3,3,4,5,8,32,74,320,490,490,23348,3850,3,5.413907837903581,1.2379999971017241,494.21440000878647,773.4820113071784
1777169491,72,,Aggregated,117.900000,20.600000,3,3,3,4,5,8,32,73,320,490,490,23459,3869,3,5.401948757375793,1.2379999971017241,494.21440000878647,773.4599514045782
1777169492,72,,Aggregated,117.900000,20.600000,3,3,3,4,5,8,31,73,320,490,490,23579,3889,3,5.389947347181165,1.2379999971017241,494.21440000878647,773.4533695237287
1777169493,115,,Aggregated,117.500000,20.400000,3,3,3,4,5,8,31,73,320,490,490,23706,3916,3,5.380636303001178,1.2379999971017241,494.21440000878647,773.2636463342614
1777169494,158,,Aggregated,118.000000,20.600000,3,3,3,4,5,8,35,80,320,490,490,23928,3959,3,5.545679918874928,1.2379999971017241,494.21440000878647,773.0671598127716
1777169495,200,,Aggregated,118.600000,21.200000,3,3,3,4,5,9,39,88,320,490,490,24211,4011,3,5.785676841048087,1.2379999971017241,494.21440000878647,772.9083061418363
1777169496,200,,Aggregated,125.100000,22.000000,3,3,3,4,5,11,56,120,420,490,490,24523,4054,3,6.7962748806709,1.2379999971017241,494.21440000878647,773.1715532357379
1777169497,200,,Aggregated,138.100000,25.100000,3,3,3,4,5,10,55,120,420,490,490,24852,4099,3,6.747693119201777,1.2379999971017241,494.21440000878647,773.4522372444874
1777169498,200,,Aggregated,155.000000,27.100000,3,3,4,4,5,12,56,120,410,490,490,25181,4160,3,6.827594654642805,1.2379999971017241,494.21440000878647,773.2534847702633
1777169499,200,,Aggregated,172.700000,30.300000,3,3,4,4,5,12,56,120,410,490,490,25536,4223,3,6.797805819170529,1.2379999971017241,494.21440000878647,773.1268405388471
1777169500,200,,Aggregated,195.700000,32.500000,3,3,4,4,5,12,55,110,410,490,490,25852,4280,3,6.7619918883926955,1.2379999971017241,494.21440000878647,772.9905616586724
1777169501,200,,Aggregated,216.600000,36.300000,3,3,4,4,5,12,54,110,410,490,490,26182,4332,3,6.715395451015515,1.2379999971017241,494.21440000878647,773.0653120464441
1777169502,200,,Aggregated,238.800000,40.800000,3,3,4,4,5,11,53,110,410,490,490,26494,4381,3,6.676938318052458,1.2379999971017241,494.21440000878647,773.138861629048
1777169503,200,,Aggregated,259.800000,44.800000,3,3,4,4,5,11,53,110,410,490,490,26826,4445,3,6.633064884749697,1.2379999971017241,494.21440000878647,772.8867889361068
1777169504,200,,Aggregated,280.200000,47.700000,3,3,4,4,5,11,51,110,400,490,490,27157,4509,3,6.590427775465846,1.2379999971017241,494.21440000878647,772.6363368560592
1777169505,200,,Aggregated,298.900000,50.200000,3,3,4,4,5,11,51,110,400,490,490,27479,4556,3,6.54960885032642,1.2379999971017241,494.21440000878647,772.8110921066997
1777169506,200,,Aggregated,314.700000,53.600000,3,3,4,4,5,11,50,110,400,490,490,27814,4610,3,6.511327583162513,1.2379999971017241,494.21440000878647,772.8523045948084
1777169507,200,,Aggregated,320.700000,54.400000,3,3,4,4,5,10,49,110,400,490,490,28159,4670,3,6.4737078127075325,1.2379999971017241,494.21440000878647,772.7779395575127
1777169508,200,,Aggregated,325.700000,54.800000,3,3,4,4,5,11,48,110,400,490,490,28478,4726,3,6.470181108151674,1.1634000111371279,494.21440000878647,772.6971697450664
1777169509,200,,Aggregated,329.400000,56.000000,3,3,4,4,5,12,47,100,400,490,490,28802,4783,3,6.501159207610904,1.1634000111371279,494.21440000878647,772.6138115408652
1777169510,200,,Aggregated,327.500000,57.300000,3,3,4,4,5,12,46,100,400,490,490,29130,4837,3,6.463717988253738,1.1634000111371279,494.21440000878647,772.6257809818057
1777169511,200,,Aggregated,324.700000,56.600000,3,3,4,4,5,12,45,100,400,490,490,29476,4890,3,6.4265390893475205,1.1634000111371279,494.21440000878647,772.738024155245
1777169512,200,,Aggregated,324.200000,55.400000,3,3,4,4,5,12,46,100,400,490,490,29813,4954,3,6.412445567291531,1.1634000111371279,494.21440000878647,772.5363432059839
1777169513,200,,Aggregated,326.700000,55.200000,3,3,4,4,5,11,45,100,400,490,490,30141,5004,3,6.377481354232943,1.1634000111371279,494.21440000878647,772.6473574201254
1777169514,200,,Aggregated,328.000000,56.200000,3,3,4,4,5,11,44,100,400,490,490,30468,5051,3,6.346107355192194,1.1634000111371279,494.21440000878647,772.8250951818301
1777169515,200,,Aggregated,329.300000,56.400000,3,3,4,4,5,11,42,100,400,490,490,30810,5116,3,6.308112489387162,1.1634000111371279,494.21440000878647,772.6248620577735
1777169516,200,,Aggregated,327.800000,54.100000,3,3,4,4,5,11,41,99,390,490,490,31129,5171,3,6.276573950269463,1.1634000111371279,494.21440000878647,772.5764078511999
1777169517,200,,Aggregated,330.400000,54.200000,3,3,4,4,5,11,40,99,390,490,490,31467,5225,3,6.244562363676381,1.1634000111371279,494.21440000878647,772.6271014078241
1777169518,200,,Aggregated,330.400000,56.000000,3,3,4,4,5,11,39,98,390,490,490,31797,5280,3,6.211465462070187,1.1634000111371279,494.21440000878647,772.6223228606473
1777169519,200,,Aggregated,329.800000,55.600000,3,3,4,4,5,10,39,96,370,490,490,32142,5341,3,6.1785596383991646,1.1634000111371279,494.21440000878647,772.5365254184557
1777169520,200,,Aggregated,330.900000,55.100000,3,3,4,4,5,10,38,95,370,490,490,32475,5404,3,6.1491501893053435,1.1634000111371279,494.21440000878647,772.3611393379523
1777169521,200,,Aggregated,334.500000,55.400000,3,3,4,4,5,10,38,94,370,490,490,32794,5459,3,6.124281716102786,1.1634000111371279,494.21440000878647,772.3177105568092
1777169522,200,,Aggregated,333.700000,56.300000,3,3,4,4,5,10,37,92,370,490,490,33141,5525,3,6.096578823735362,1.1634000111371279,494.21440000878647,772.1330376271084
1777169523,181,,Aggregated,332.200000,55.900000,3,3,4,4,5,10,37,88,370,490,490,33474,5579,3,6.069492232690141,1.1634000111371279,494.21440000878647,772.1666666666666
1777169524,162,,Aggregated,331.300000,56.500000,3,3,4,4,5,10,36,88,370,490,490,33770,5630,3,6.045901527893951,1.1634000111371279,494.21440000878647,772.1299970387918
1777169525,143,,Aggregated,332.500000,57.800000,3,3,4,4,5,10,36,86,370,490,490,34023,5680,3,6.024178273427828,1.1634000111371279,494.21440000878647,771.9592040678365
1777169526,124,,Aggregated,331.300000,58.400000,3,3,4,4,5,10,35,85,370,490,490,34265,5711,3,6.028795479264779,1.1634000111371279,494.21440000878647,772.1630526776594
1777169527,119,,Aggregated,325.900000,57.100000,3,3,4,4,5,10,35,85,370,490,490,34472,5749,3,6.0142087751538345,1.1634000111371279,494.21440000878647,772.0876363425389
1777169528,119,,Aggregated,318.500000,55.300000,3,3,4,4,5,10,35,85,370,490,490,34669,5783,3,5.997732839048958,1.1634000111371279,494.21440000878647,772.063082292538
1777169529,119,,Aggregated,308.400000,53.800000,3,3,4,4,5,10,35,84,370,490,490,34872,5807,3,5.978895526412771,1.1634000111371279,494.21440000878647,772.2731991282404
1777169530,119,,Aggregated,293.600000,51.200000,3,3,4,4,5,10,34,84,370,490,490,35060,5839,3,5.962754914342859,1.1634000111371279,494.21440000878647,772.2584997147746
1777169531,119,,Aggregated,280.000000,48.500000,3,3,4,4,5,10,34,83,370,490,490,35252,5865,3,5.946545404436889,1.1634000111371279,494.21440000878647,772.3844604561443
1777169532,119,,Aggregated,266.700000,45.400000,3,3,4,4,5,10,34,83,370,490,490,35440,5894,3,5.930263239204262,1.1634000111371279,494.21440000878647,772.432223476298
1777169533,119,,Aggregated,252.100000,42.800000,3,3,4,4,5,10,34,83,370,490,490,35629,5921,3,5.916743705898049,1.1634000111371279,494.21440000878647,772.5246568806309
1777169534,119,,Aggregated,239.800000,39.300000,3,3,4,4,5,10,34,82,370,490,490,35819,5954,3,5.901101178077884,1.1634000111371279,494.21440000878647,772.4951003657277
1777169535,119,,Aggregated,224.800000,35.000000,3,3,4,4,5,10,34,82,360,490,490,36011,5987,3,5.885157271323043,1.1634000111371279,494.21440000878647,772.4727166699064
1777169536,119,,Aggregated,212.300000,33.800000,3,3,4,4,5,10,34,82,360,490,490,36212,6019,3,5.868196873898011,1.1634000111371279,494.21440000878647,772.5017949850878
1777169537,119,,Aggregated,202.600000,31.600000,3,3,4,4,5,9,33,81,360,490,490,36404,6051,3,5.852965778421669,1.1634000111371279,494.21440000878647,772.5000274695088
1777169538,119,,Aggregated,194.800000,30.400000,3,3,4,4,5,9,33,81,360,490,490,36602,6086,3,5.836960756181203,1.1634000111371279,494.21440000878647,772.4576252663788
1777169539,119,,Aggregated,190.900000,29.500000,3,3,4,4,5,9,33,81,360,490,490,36795,6121,3,5.821086769871015,1.1634000111371279,494.21440000878647,772.3988857181682
1777169540,119,,Aggregated,191.900000,30.300000,3,3,4,4,5,9,33,80,360,490,490,36990,6165,3,5.816255512233441,1.1634000111371279,494.21440000878647,772.1666666666666
1777169541,119,,Aggregated,192.700000,30.900000,3,3,4,4,5,9,33,79,360,490,490,37188,6207,3,5.805611928518372,1.1634000111371279,494.21440000878647,771.9868505969667
1777169542,119,,Aggregated,193.000000,31.900000,3,3,4,4,5,9,32,79,360,490,490,37378,6240,3,5.795093846591345,1.1634000111371279,494.21440000878647,771.9612606345979
1777169543,119,,Aggregated,191.600000,32.700000,3,3,4,4,5,9,32,79,360,490,490,37572,6277,3,5.780747804163787,1.1634000111371279,494.21440000878647,771.8700361971681
1777169544,119,,Aggregated,191.500000,33.600000,3,3,4,4,5,9,32,79,360,490,490,37768,6312,3,5.7703858371618555,1.1634000111371279,494.21440000878647,771.825672527007
1777169545,119,,Aggregated,191.600000,34.700000,3,3,4,4,5,9,31,78,360,490,490,37952,6334,3,5.758619411310071,1.1634000111371279,494.21440000878647,771.9969962057336
1777169546,119,,Aggregated,192.300000,34.700000,3,3,4,4,5,9,31,78,360,490,490,38146,6367,3,5.744228105115585,1.1634000111371279,494.21440000878647,771.9848739055209
1777169547,119,,Aggregated,192.200000,35.200000,3,3,4,4,5,9,31,78,360,490,490,38345,6405,3,5.730808851156592,1.1634000111371279,494.21440000878647,771.8921632546616
1777169548,119,,Aggregated,193.100000,34.500000,3,3,4,4,5,9,31,77,360,490,490,38550,6437,3,5.715763898777453,1.1634000111371279,494.21440000878647,771.935382619974
1777169549,119,,Aggregated,193.300000,34.900000,3,3,4,4,5,9,31,77,360,490,490,38739,6472,3,5.702678300880862,1.1634000111371279,494.21440000878647,771.8693822762591
1777169550,119,,Aggregated,193.000000,34.800000,3,3,4,4,5,9,31,76,360,490,490,38945,6505,3,5.691034232842061,1.1634000111371279,494.21440000878647,771.8963923481833
1777169551,119,,Aggregated,192.900000,34.700000,3,3,4,4,5,9,30,76,350,490,490,39137,6538,3,5.680929555099146,1.1634000111371279,494.21440000878647,771.8787336791272
1777169552,119,,Aggregated,193.600000,34.600000,3,3,4,4,5,9,30,75,350,490,490,39340,6582,3,5.6676900584017975,1.1634000111371279,494.21440000878647,771.6882053889171
1777169553,100,,Aggregated,195.200000,33.900000,3,3,4,4,5,9,29,75,350,490,490,39522,6603,3,5.654764341311585,1.1634000111371279,494.21440000878647,771.8658721724609
1777169554,100,,Aggregated,195.100000,33.500000,3,3,4,4,5,9,29,75,350,490,490,39690,6634,3,5.643063615449835,1.1634000111371279,494.21440000878647,771.8109851347947
1777169555,100,,Aggregated,195.200000,33.800000,3,3,4,4,5,9,29,74,350,490,490,39848,6652,3,5.631514728392235,1.1634000111371279,494.21440000878647,771.9677775547079
1777169556,100,,Aggregated,194.200000,32.700000,3,3,4,4,5,9,29,74,350,490,490,40011,6685,3,5.620509017445381,1.1634000111371279,494.21440000878647,771.8602634275575
1777169557,100,,Aggregated,191.500000,32.000000,3,3,4,4,5,9,29,74,350,490,490,40177,6712,3,5.609613425519329,1.1634000111371279,494.21440000878647,771.8738581775643
1777169558,100,,Aggregated,188.600000,31.600000,3,3,4,4,5,9,29,74,350,490,490,40336,6739,3,5.601360831443033,1.1634000111371279,494.21440000878647,771.8658022610075
1777169559,100,,Aggregated,186.000000,31.400000,3,3,4,4,5,9,29,73,350,490,490,40496,6768,3,5.591186344256945,1.1634000111371279,494.21440000878647,771.8241801659423
1777169560,100,,Aggregated,182.700000,30.700000,3,3,4,4,5,9,29,73,350,490,490,40662,6804,3,5.5818067654573085,1.1634000111371279,494.21440000878647,771.6733067729084
1777169561,100,,Aggregated,177.700000,29.700000,3,3,4,4,5,9,28,73,350,490,490,40814,6829,3,5.5726525358227335,1.1634000111371279,494.21440000878647,771.6812123291028
1777169562,100,,Aggregated,173.600000,29.200000,3,3,4,4,5,9,28,73,350,490,490,40979,6855,3,5.562071204692265,1.1634000111371279,494.21440000878647,771.7103638448962
1777169563,100,,Aggregated,170.200000,29.500000,3,3,4,4,5,9,28,73,350,490,490,41140,6878,3,5.553031244454175,1.1634000111371279,494.21440000878647,771.7813806514341
