Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777166157,50,,Aggregated,40.400000,6.800000,3,3,3,4,4,12,47,160,880,2100,2100,6854,1181,3,9.486286314742081,1.5217999753076583,2134.105700009968,767.9750510650715
1777166158,50,,Aggregated,39.000000,6.000000,3,3,3,4,4,12,47,160,880,2100,2100,6893,1188,3,9.44790213278089,1.5217999753076583,2134.105700009968,767.9448716088785
1777166159,50,,Aggregated,39.400000,6.000000,3,3,3,4,4,12,46,160,880,2100,2100,6937,1194,3,9.404693570899465,1.5217999753076583,2134.105700009968,768.1144586997261
1777166160,50,,Aggregated,39.500000,6.100000,3,3,3,4,4,12,46,160,880,2100,2100,6974,1202,3,9.36926686283042,1.5217999753076583,2134.105700009968,767.9406366504159
1777166161,50,,Aggregated,39.600000,6.000000,3,3,3,4,4,12,46,160,870,2100,2100,7019,1211,3,9.327875481024185,1.5217999753076583,2134.105700009968,767.8089471434678
1777166162,50,,Aggregated,39.300000,5.800000,3,3,3,4,4,12,45,160,870,2100,2100,7059,1219,3,9.301671880069248,1.5217999753076583,2134.105700009968,767.6932993341833
1777166163,50,,Aggregated,39.500000,5.800000,3,3,3,4,4,12,45,160,870,2100,2100,7101,1226,3,9.263487325921847,1.5217999753076583,2134.105700009968,767.7197577805943
1777166164,50,,Aggregated,39.700000,6.000000,3,3,3,4,4,12,45,160,870,2100,2100,7141,1235,3,9.2283931384121,1.5217999753076583,2134.105700009968,767.5018904915278
1777166165,50,,Aggregated,39.200000,6.400000,3,3,3,4,4,12,45,160,870,2100,2100,7179,1241,3,9.195092715054303,1.5217999753076583,2134.105700009968,767.5610809304917
1777166166,50,,Aggregated,39.900000,6.600000,3,3,3,4,4,11,44,150,870,2100,2100,7218,1250,3,9.160982917902297,1.5217999753076583,2134.105700009968,767.3286228872264
1777166167,50,,Aggregated,39.700000,7.100000,3,3,3,4,4,11,43,150,870,2100,2100,7258,1255,3,9.125046404173558,1.5217999753076583,2134.105700009968,767.5259024524662
1777166168,50,,Aggregated,40.100000,7.100000,3,3,3,4,4,11,43,150,870,2100,2100,7294,1262,3,9.093755031744665,1.5217999753076583,2134.105700009968,767.446942692624
1777166169,50,,Aggregated,39.900000,7.600000,3,3,3,4,4,11,42,150,870,2100,2100,7329,1268,3,9.063858070893604,1.5217999753076583,2134.105700009968,767.4525856187747
1777166170,50,,Aggregated,39.800000,7.500000,3,3,3,4,4,11,42,150,870,2100,2100,7374,1276,3,9.026144128228545,1.5217999753076583,2134.105700009968,767.430973691348
1777166171,50,,Aggregated,39.500000,7.400000,3,3,3,4,4,11,41,120,870,2100,2100,7412,1281,3,8.994206287310863,1.5217999753076583,2134.105700009968,767.588909875877
1777166172,50,,Aggregated,39.100000,7.500000,3,3,3,4,4,11,41,120,870,2100,2100,7452,1285,3,8.961170477930189,1.5217999753076583,2134.105700009968,767.8793612453032
1777166173,50,,Aggregated,39.400000,7.400000,3,3,3,4,4,11,41,120,870,2100,2100,7488,1292,3,8.933891613445216,1.5217999753076583,2134.105700009968,767.8007478632478
1777166174,50,,Aggregated,39.000000,7.000000,3,3,3,4,4,11,41,120,870,2100,2100,7527,1296,3,8.904683898153644,1.5217999753076583,2134.105700009968,768.0701474691112
1777166176,50,,Aggregated,39.500000,6.600000,3,3,3,4,4,11,41,120,870,2100,2100,7568,1303,3,8.87249086964935,1.5217999753076583,2134.105700009968,768.0759778012686
1777166177,50,,Aggregated,38.400000,6.500000,3,3,3,4,4,11,40,110,870,2100,2100,7611,1312,3,8.850044357045117,1.5217999753076583,2134.105700009968,767.9201156221259
1777166178,50,,Aggregated,38.500000,6.000000,3,3,3,4,4,11,40,110,870,2100,2100,7657,1317,3,8.814157973292902,1.5217999753076583,2134.105700009968,768.2043881415698
1777166179,50,,Aggregated,38.700000,6.200000,3,3,3,4,4,11,40,110,870,2100,2100,7695,1325,3,8.788174776041329,1.5217999753076583,2134.105700009968,768.0630279402209
1777166180,50,,Aggregated,39.000000,6.100000,3,3,3,4,4,10,40,110,870,2100,2100,7730,1333,3,8.76387467033008,1.5217999753076583,2134.105700009968,767.8733505821475
1777166181,50,,Aggregated,40.000000,6.300000,3,3,3,4,4,11,39,110,870,2100,2100,7770,1341,3,8.74464724603483,1.5217999753076583,2134.105700009968,767.7679536679536
1777166182,50,,Aggregated,39.800000,6.400000,3,3,3,4,4,10,39,110,870,2100,2100,7814,1348,3,8.711260814131634,1.5217999753076583,2134.105700009968,767.8244177117994
1777166183,50,,Aggregated,39.800000,6.400000,3,3,3,4,4,11,39,110,870,2100,2100,7850,1352,3,8.692770446072315,1.5217999753076583,2134.105700009968,768.0336305732484
1777166184,50,,Aggregated,39.400000,6.500000,3,3,3,4,4,10,39,110,870,2100,2100,7891,1357,3,8.662607907964937,1.5217999753076583,2134.105700009968,768.2277277911545
1777166185,50,,Aggregated,39.500000,6.700000,3,3,3,4,4,10,38,110,870,2100,2100,7934,1365,3,8.632836312285573,1.5217999753076583,2134.105700009968,768.171036047391
1777166186,50,,Aggregated,39.500000,6.700000,3,3,3,4,4,10,38,110,870,2100,2100,7968,1375,3,8.607928024806219,1.5217999753076583,2134.105700009968,767.7840110441767
1777166187,50,,Aggregated,40.200000,6.500000,3,3,3,4,4,10,38,110,830,2100,2100,8008,1382,3,8.578499151072291,1.5217999753076583,2134.105700009968,767.774975024975
1777166188,50,,Aggregated,40.000000,7.200000,3,3,3,4,4,10,38,110,830,2100,2100,8054,1385,3,8.547086156154371,1.5217999753076583,2134.105700009968,768.2305686615347
1777166189,50,,Aggregated,39.700000,7.000000,3,3,3,4,4,10,38,110,830,2100,2100,8089,1392,3,8.525029323975224,1.5217999753076583,2134.105700009968,768.1404376313512
1777166190,50,,Aggregated,39.200000,6.700000,3,3,3,4,4,10,38,100,830,2100,2100,8127,1397,3,8.498460477615337,1.5217999753076583,2134.105700009968,768.2811615602313
1777166191,50,,Aggregated,39.000000,6.500000,3,3,3,4,4,10,38,100,830,2100,2100,8168,1402,3,8.469862243090825,1.5217999753076583,2134.105700009968,768.4674338883448
1777166192,50,,Aggregated,39.400000,6.400000,3,3,3,4,4,10,38,100,830,2100,2100,8205,1409,3,8.445257977033426,1.5217999753076583,2134.105700009968,768.4086532602072
1777166193,50,,Aggregated,39.000000,6.100000,3,3,3,4,4,10,38,100,830,2100,2100,8247,1413,3,8.417442088215177,1.5217999753076583,2134.105700009968,768.6980720261913
1777166194,50,,Aggregated,38.800000,6.000000,3,3,3,4,4,9,37,100,830,2100,2100,8287,1418,3,8.391845119043019,1.5217999753076583,2134.105700009968,768.8642452033305
1777166195,50,,Aggregated,39.100000,6.100000,3,3,3,4,4,9,37,100,830,2100,2100,8324,1422,3,8.371270483119899,1.5217999753076583,2134.105700009968,769.0723209995194
1777166196,50,,Aggregated,39.300000,6.100000,3,3,3,4,4,9,37,100,830,2100,2100,8367,1428,3,8.341891096152397,1.5217999753076583,2134.105700009968,769.1918250268914
1777166197,50,,Aggregated,38.600000,5.700000,3,3,3,4,4,9,36,99,830,2100,2100,8411,1435,3,8.312102924919879,1.5217999753076583,2134.105700009968,769.2368327190584
1777166198,52,,Aggregated,39.700000,5.300000,3,3,3,4,4,9,35,99,830,2100,2100,8453,1441,3,8.290833230987962,1.5217999753076583,2134.105700009968,769.3392878268071
1777166199,54,,Aggregated,39.300000,5.200000,3,3,3,4,4,9,35,99,830,2100,2100,8497,1448,3,8.266114322891033,1.5217999753076583,2134.105700009968,769.3830763798987
1777166200,56,,Aggregated,39.000000,5.400000,3,3,3,4,4,9,35,98,830,2100,2100,8542,1454,3,8.242879208812202,1.5217999753076583,2134.105700009968,769.5282135331304
1777166201,58,,Aggregated,40.600000,5.800000,3,3,3,4,4,9,35,98,830,2100,2100,8582,1460,3,8.231512281730044,1.5217999753076583,2134.105700009968,769.5982288510837
1777166202,60,,Aggregated,41.400000,5.700000,3,3,3,4,4,10,38,99,830,2100,2100,8626,1465,3,8.307505854592218,1.5217999753076583,2134.105700009968,769.8123116160446
1777166203,62,,Aggregated,42.100000,5.800000,3,3,3,4,4,10,38,99,830,2100,2100,8679,1475,3,8.29354377251541,1.4604000025428832,2134.105700009968,769.7268118446825
1777166204,64,,Aggregated,42.100000,5.600000,3,3,3,4,4,10,38,98,830,2100,2100,8731,1483,3,8.270083598865835,1.4604000025428832,2134.105700009968,769.7980758217844
1777166205,66,,Aggregated,43.000000,6.100000,3,3,3,4,4,10,38,98,830,2100,2100,8783,1492,3,8.240236798543766,1.4604000025428832,2134.105700009968,769.7839007172947
1777166206,68,,Aggregated,43.400000,6.200000,3,3,3,4,4,10,38,99,830,2100,2100,8837,1500,3,8.257339934569755,1.4604000025428832,2134.105700009968,769.8825393232997
1777166207,70,,Aggregated,45.300000,6.700000,3,3,3,4,4,10,38,99,830,2100,2100,8897,1504,3,8.225865190705509,1.4604000025428832,2134.105700009968,770.3990109025514
1777166208,70,,Aggregated,46.100000,7.100000,3,3,3,4,4,10,38,98,830,2100,2100,8950,1513,3,8.202123162193567,1.4604000025428832,2134.105700009968,770.3956424581006
1777166209,70,,Aggregated,47.800000,6.900000,3,3,3,4,4,10,37,98,820,2100,2100,9010,1520,3,8.169469922495056,1.4604000025428832,2134.105700009968,770.6548279689234
1777166210,70,,Aggregated,49.900000,7.300000,3,3,3,4,4,10,39,98,820,2100,2100,9057,1526,3,8.211061919152867,1.4604000025428832,2134.105700009968,770.8130727614
1777166211,70,,Aggregated,50.500000,7.100000,3,3,3,4,4,11,41,99,820,2100,2100,9114,1533,3,8.266513221615279,1.4604000025428832,2134.105700009968,771.0253456221199
1777166212,70,,Aggregated,50.500000,7.100000,3,3,3,4,4,11,41,99,820,2100,2100,9170,1544,3,8.233867950031367,1.4604000025428832,2134.105700009968,770.8972737186477
1777166213,70,,Aggregated,52.400000,7.100000,3,3,3,4,4,11,40,98,820,2100,2100,9230,1552,3,8.199982481230053,1.4604000025428832,2134.105700009968,771.0665222101842
1777166214,70,,Aggregated,53.200000,7.700000,3,3,3,4,4,11,40,98,820,2100,2100,9277,1559,3,8.174038234531746,1.4604000025428832,2134.105700009968,771.138837986418
1777166215,70,,Aggregated,54.000000,7.600000,3,3,3,4,4,11,40,98,820,2100,2100,9340,1568,3,8.13768907942848,1.4604000025428832,2134.105700009968,771.2650963597431
1777166216,70,,Aggregated,54.900000,7.700000,3,3,3,4,4,11,39,98,820,2100,2100,9390,1580,3,8.109273408086827,1.4604000025428832,2134.105700009968,770.9797657082003
1777166217,70,,Aggregated,55.700000,7.800000,3,3,3,4,4,11,40,96,820,2100,2100,9450,1586,3,8.099163862616045,1.4604000025428832,2134.105700009968,771.3017989417989
1777166218,70,,Aggregated,55.000000,7.800000,3,3,3,4,4,11,40,95,820,2100,2100,9503,1594,3,8.090461307130607,1.4604000025428832,2134.105700009968,771.3717773334737
1777166219,70,,Aggregated,56.200000,8.100000,3,3,3,4,4,12,41,95,820,2100,2100,9561,1601,3,8.134852369174704,1.4604000025428832,2134.105700009968,771.5838301432905
1777166220,70,,Aggregated,55.400000,8.200000,3,3,3,4,4,12,41,95,820,2100,2100,9617,1611,3,8.10455609873194,1.4604000025428832,2134.105700009968,771.5357179993761
1777166221,70,,Aggregated,55.600000,8.000000,3,3,3,4,4,12,41,95,820,2100,2100,9669,1619,3,8.075271196774775,1.4604000025428832,2134.105700009968,771.5903402626952
1777166222,70,,Aggregated,56.200000,8.300000,3,3,3,4,4,12,40,89,820,2100,2100,9720,1630,3,8.052783508389473,1.4604000025428832,2134.105700009968,771.4022633744856
1777166223,70,,Aggregated,54.900000,8.700000,3,3,3,4,4,11,40,89,820,2100,2100,9777,1636,3,8.022728147856007,1.4604000025428832,2134.105700009968,771.6727012375984
1777166224,70,,Aggregated,55.300000,8.400000,3,3,3,4,4,11,40,89,820,2100,2100,9837,1644,3,7.991216194110152,1.4604000025428832,2134.105700009968,771.8267764562366
1777166225,70,,Aggregated,54.700000,8.400000,3,3,3,4,4,11,39,89,820,2100,2100,9894,1651,3,7.9629067011716295,1.4604000025428832,2134.105700009968,772.0164746310895
1777166226,70,,Aggregated,54.900000,8.400000,3,3,3,4,4,11,39,87,820,2100,2100,9946,1656,3,7.937503790614393,1.4604000025428832,2134.105700009968,772.2911723305851
1777166227,70,,Aggregated,54.200000,8.000000,3,3,3,4,4,11,39,87,820,2100,2100,9997,1661,3,7.911679564022383,1.4604000025428832,2134.105700009968,772.5506651995598
1777166228,70,,Aggregated,55.000000,7.800000,3,3,3,4,4,11,38,87,810,2100,2100,10053,1671,3,7.8839396201572995,1.4604000025428832,2134.105700009968,772.4992539540435
1777166229,70,,Aggregated,54.000000,7.500000,3,3,3,4,4,11,38,87,810,2100,2100,10111,1681,3,7.855876273497786,1.4604000025428832,2134.105700009968,772.4728513500148
1777166230,70,,Aggregated,54.200000,7.500000,3,3,3,4,4,11,38,87,810,2100,2100,10168,1692,3,7.8274710170475075,1.4604000025428832,2134.105700009968,772.3615263571991
1777166231,70,,Aggregated,54.400000,8.000000,3,3,3,4,4,11,38,86,810,2100,2100,10223,1704,3,7.801940692702335,1.4604000025428832,2134.105700009968,772.154553457889
1777166232,70,,Aggregated,54.600000,8.200000,3,3,3,4,4,12,39,86,810,2100,2100,10274,1708,3,7.861990247376538,1.4604000025428832,2134.105700009968,772.4800467198754
1777166233,70,,Aggregated,55.000000,8.100000,3,3,3,4,4,12,40,86,810,2100,2100,10327,1721,3,7.860966089043261,1.4604000025428832,2134.105700009968,772.1786578870921
1777166234,70,,Aggregated,55.200000,8.200000,3,3,3,4,4,12,40,86,810,2100,2100,10377,1731,3,7.861245128798107,1.4604000025428832,2134.105700009968,772.0592656837237
1777166235,70,,Aggregated,55.100000,8.300000,3,3,3,4,4,12,40,84,810,2100,2100,10440,1744,3,7.8307429599220875,1.4604000025428832,2134.105700009968,771.8819923371648
1777166236,70,,Aggregated,54.600000,8.900000,3,3,3,4,4,12,39,84,810,2100,2100,10484,1752,3,7.809997033729009,1.4604000025428832,2134.105700009968,771.8359404807326
1777166237,70,,Aggregated,54.300000,9.200000,3,3,3,4,4,12,39,84,810,2100,2100,10546,1766,3,7.782798672623082,1.4604000025428832,2134.105700009968,771.5795562298501
1777166238,70,,Aggregated,54.000000,9.400000,3,3,3,4,4,12,39,84,810,2100,2100,10597,1777,3,7.760103755921827,1.4604000025428832,2134.105700009968,771.4070963480231
1777166239,70,,Aggregated,55.100000,10.600000,3,3,3,4,4,11,38,83,810,2100,2100,10649,1781,3,7.737432763775701,1.4604000025428832,2134.105700009968,771.7364071743825
1777166240,70,,Aggregated,54.400000,10.900000,3,3,3,4,4,11,38,83,810,2100,2100,10706,1787,3,7.714013936242069,1.4604000025428832,2134.105700009968,771.9815991033065
1777166241,70,,Aggregated,53.500000,10.000000,3,3,3,4,4,11,38,83,810,2100,2100,10764,1791,3,7.688835460941459,1.4604000025428832,2134.105700009968,772.373745819398
1777166242,70,,Aggregated,54.000000,9.400000,3,3,3,4,4,11,38,82,810,2100,2100,10814,1802,3,7.668234603452376,1.4604000025428832,2134.105700009968,772.1895690771222
1777166243,70,,Aggregated,54.100000,9.000000,3,3,3,4,4,11,38,82,810,2100,2100,10871,1817,3,7.6432447246593975,1.4604000025428832,2134.105700009968,771.8135406126391
1777166244,70,,Aggregated,53.100000,8.900000,3,3,3,4,4,11,38,82,810,2100,2100,10927,1823,3,7.619254873419188,1.4604000025428832,2134.105700009968,772.0420060400842
1777166245,70,,Aggregated,54.300000,9.300000,3,3,3,4,4,11,37,82,810,2100,2100,10987,1833,3,7.5942937200095795,1.4604000025428832,2134.105700009968,772.0426868116865
1777166246,70,,Aggregated,54.500000,9.100000,3,3,3,4,4,11,37,78,780,2100,2100,11043,1840,3,7.574586824395248,1.4604000025428832,2134.105700009968,772.2003078873495
1777166247,70,,Aggregated,54.800000,9.000000,3,3,3,4,4,11,37,78,780,2100,2100,11100,1854,3,7.560696603763358,1.4604000025428832,2134.105700009968,771.8989189189189
1777166248,70,,Aggregated,55.500000,9.000000,3,3,3,4,4,11,36,77,780,2100,2100,11156,1859,3,7.5432142256871595,1.4604000025428832,2134.105700009968,772.1888669774113
1777166249,70,,Aggregated,54.000000,8.100000,3,3,3,4,4,12,41,94,780,2100,2100,11207,1867,3,7.772931034337239,1.4604000025428832,2134.105700009968,772.2219148746319
1777166250,70,,Aggregated,55.200000,8.000000,3,3,3,4,5,12,44,96,780,2100,2100,11265,1878,3,7.846391735625521,1.4604000025428832,2134.105700009968,772.133688415446
1777166251,70,,Aggregated,55.300000,8.500000,3,3,3,4,5,12,45,95,780,2100,2100,11315,1886,3,7.870182898970217,1.4604000025428832,2134.105700009968,772.1557224922669
1777166252,70,,Aggregated,54.600000,8.900000,3,3,3,4,5,14,55,120,780,2100,2100,11362,1891,3,8.516212462750477,1.4604000025428832,2134.105700009968,772.341049111072
1777166253,70,,Aggregated,54.500000,9.400000,3,3,4,4,5,15,64,150,780,2100,2100,11419,1899,3,8.873667781925743,1.4604000025428832,2134.105700009968,772.4377791400298
1777166254,70,,Aggregated,54.400000,9.000000,3,3,4,4,5,15,64,150,780,2100,2100,11481,1913,3,8.847649386113384,1.4604000025428832,2134.105700009968,772.19902447522
1777166255,70,,Aggregated,54.200000,8.300000,3,3,4,4,5,15,66,160,780,2100,2100,11533,1924,3,8.963783404302804,1.4604000025428832,2134.105700009968,772.0485563166566
1777166256,70,,Aggregated,54.000000,8.300000,3,3,4,4,5,16,66,160,780,2100,2100,11585,1931,3,8.992885058418352,1.4604000025428832,2134.105700009968,772.155977557186
1777166257,70,,Aggregated,54.100000,8.900000,3,3,4,4,5,16,66,160,780,2100,2100,11644,1949,3,8.968382806740877,1.4604000025428832,2134.105700009968,771.6349192717279
1777166258,70,,Aggregated,53.900000,8.700000,3,3,4,4,5,16,66,160,780,2100,2100,11700,1961,3,8.944864051426963,1.4604000025428832,2134.105700009968,771.4681196581197
1777166259,70,,Aggregated,54.600000,10.100000,3,3,4,4,5,16,65,160,780,2100,2100,11761,1966,3,8.914106317643615,1.4604000025428832,2134.105700009968,771.7981464161211
1777166260,70,,Aggregated,54.200000,9.800000,3,3,4,4,5,16,65,150,780,2100,2100,11814,1975,3,8.887932114595973,1.4604000025428832,2134.105700009968,771.7893177585916
1777166261,70,,Aggregated,54.200000,10.100000,3,3,4,4,5,15,64,150,780,2100,2100,11874,1988,3,8.856247482038066,1.4604000025428832,2134.105700009968,771.6035034529224
1777166262,70,,Aggregated,54.500000,9.500000,3,3,4,4,5,15,64,150,780,2100,2100,11922,1992,3,8.833759327436406,1.4604000025428832,2134.105700009968,771.8550578761952
1777166263,70,,Aggregated,55.200000,9.700000,3,3,4,4,5,15,64,150,780,2100,2100,11979,2000,3,8.804501452664793,1.4604000025428832,2134.105700009968,771.9495784289172
1777166264,70,,Aggregated,55.900000,10.500000,3,3,4,4,5,15,64,150,700,2100,2100,12036,2010,3,8.777597632222415,1.4604000025428832,2134.105700009968,771.919740777667
1777166265,70,,Aggregated,55.400000,10.300000,3,3,4,4,5,15,64,150,700,2100,2100,12092,2018,3,8.75569486448949,1.4604000025428832,2134.105700009968,772.0028117763811
1777166266,70,,Aggregated,55.700000,9.900000,3,3,4,4,5,15,64,150,700,2100,2100,12136,2026,3,8.735616298731857,1.4604000025428832,2134.105700009968,771.9625906394199
1777166267,70,,Aggregated,55.200000,9.200000,3,3,4,4,5,15,64,150,700,2100,2100,12190,2038,3,8.709615775345044,1.4604000025428832,2134.105700009968,771.7806398687449
1777166268,70,,Aggregated,54.900000,9.600000,3,3,4,4,5,15,62,150,700,2100,2100,12252,2047,3,8.680984321047742,1.4604000025428832,2134.105700009968,771.8634508651649
1777166269,70,,Aggregated,54.100000,8.500000,3,3,4,4,5,15,62,140,700,2100,2100,12307,2061,3,8.658851149859345,1.4604000025428832,2134.105700009968,771.5730072316568
1777166270,70,,Aggregated,54.100000,8.600000,3,3,4,4,5,15,62,140,700,2100,2100,12362,2071,3,8.632068298107667,1.4604000025428832,2134.105700009968,771.5255622067626
1777166271,70,,Aggregated,54.400000,8.800000,3,3,4,4,5,15,61,140,700,2100,2100,12423,2081,3,8.607551034470292,1.4604000025428832,2134.105700009968,771.5386782580697
1777166272,70,,Aggregated,55.000000,9.900000,3,3,4,4,5,15,60,140,700,2100,2100,12478,2086,3,8.58127092493373,1.4604000025428832,2134.105700009968,771.7895496073089
1777166273,70,,Aggregated,54.600000,9.800000,3,3,4,4,5,14,60,140,700,2100,2100,12534,2096,3,8.555536389139998,1.4604000025428832,2134.105700009968,771.7517153342907
1777166274,70,,Aggregated,54.900000,9.100000,3,3,4,4,5,14,59,140,700,2100,2100,12586,2101,3,8.532732575986879,1.4604000025428832,2134.105700009968,771.9698871762275
1777166275,70,,Aggregated,55.100000,9.400000,3,3,4,4,5,14,58,140,700,2100,2100,12645,2107,3,8.505772787773044,1.4604000025428832,2134.105700009968,772.196045867932
1777166276,70,,Aggregated,55.300000,9.500000,3,3,4,4,5,14,58,140,700,2100,2100,12702,2118,3,8.480781577815492,1.4604000025428832,2134.105700009968,772.1081719414266
1777166277,70,,Aggregated,55.200000,9.300000,3,3,4,4,5,14,57,140,700,2100,2100,12763,2129,3,8.452979566038284,1.4604000025428832,2134.105700009968,772.0599388858419
1777166278,70,,Aggregated,56.100000,9.100000,3,3,4,4,5,14,57,140,700,2100,2100,12819,2140,3,8.430933146223778,1.4604000025428832,2134.105700009968,771.96380372884
1777166279,70,,Aggregated,56.500000,8.700000,3,3,4,4,5,14,56,140,700,2100,2100,12871,2149,3,8.41152518075309,1.4604000025428832,2134.105700009968,771.9453810892704
1777166280,70,,Aggregated,57.400000,9.200000,3,3,4,4,5,14,56,140,700,2100,2100,12921,2151,3,8.3905761474688,1.4604000025428832,2134.105700009968,772.3104248897145
1777166281,70,,Aggregated,56.800000,9.000000,3,3,4,4,5,14,56,140,700,2100,2100,12975,2160,3,8.368437526126703,1.4604000025428832,2134.105700009968,772.3098265895953
1777166282,70,,Aggregated,55.700000,8.300000,3,3,4,4,5,14,55,140,680,2100,2100,13038,2173,3,8.347684944117884,1.4604000025428832,2134.105700009968,772.1666666666666
1777166283,70,,Aggregated,55.800000,7.600000,3,3,4,4,5,14,60,140,680,2100,2100,13097,2181,3,8.43111829436569,1.4604000025428832,2134.105700009968,772.2706726731312
1777166284,70,,Aggregated,55.800000,8.200000,3,3,4,4,5,15,59,140,680,2100,2100,13150,2193,3,8.459689635092909,1.4604000025428832,2134.105700009968,772.0913307984791
1777166285,70,,Aggregated,56.300000,8.600000,3,3,4,4,5,15,58,140,680,2100,2100,13207,2200,3,8.454178503940756,1.4604000025428832,2134.105700009968,772.2323010524722
1777166286,70,,Aggregated,55.700000,8.400000,3,3,4,4,5,15,58,140,680,2100,2100,13263,2212,3,8.46500607717396,1.4604000025428832,2134.105700009968,772.0826359043957
1777166287,70,,Aggregated,56.300000,9.200000,3,3,4,4,5,15,57,130,680,2100,2100,13318,2222,3,8.44142886330882,1.4604000025428832,2134.105700009968,772.0364919657607
1777166288,70,,Aggregated,55.200000,9.200000,3,3,4,4,5,15,57,130,680,2100,2100,13371,2229,3,8.419614905500717,1.4604000025428832,2134.105700009968,772.1388826564954
1777166289,70,,Aggregated,55.300000,9.600000,3,3,4,4,5,15,56,130,680,2100,2100,13431,2237,3,8.394828940610212,1.4604000025428832,2134.105700009968,772.2496463405554
1777166290,70,,Aggregated,54.900000,9.300000,3,3,4,4,5,15,56,130,680,2100,2100,13491,2252,3,8.37057495377961,1.4604000025428832,2134.105700009968,771.9739085316137
1777166291,70,,Aggregated,55.600000,9.100000,3,3,4,4,5,15,56,130,680,2100,2100,13540,2262,3,8.357943737184858,1.4604000025428832,2134.105700009968,771.8740029542098
1777166292,70,,Aggregated,56.000000,9.200000,3,3,4,4,5,15,55,130,680,2100,2100,13602,2274,3,8.333488023922088,1.4604000025428832,2134.105700009968,771.784296426996
1777166293,70,,Aggregated,56.000000,10.200000,3,3,4,4,5,15,55,130,680,2100,2100,13655,2281,3,8.32088335419726,1.4604000025428832,2134.105700009968,771.8855364335408
1777166294,70,,Aggregated,55.900000,10.200000,3,3,4,4,5,15,55,130,680,2100,2100,13711,2290,3,8.298376566377586,1.4604000025428832,2134.105700009968,771.9047480125447
1777166295,70,,Aggregated,55.300000,10.100000,3,3,4,4,5,15,55,130,680,2100,2100,13770,2298,3,8.274859876655814,1.4604000025428832,2134.105700009968,772.0047930283224
1777166296,70,,Aggregated,56.100000,9.900000,3,3,4,4,5,15,55,120,680,2100,2100,13835,2314,3,8.249646281293147,1.4604000025428832,2134.105700009968,771.7280809541019
1777166297,70,,Aggregated,55.700000,9.600000,3,3,4,4,5,15,55,120,680,2100,2100,13888,2320,3,8.229968346891788,1.4604000025428832,2134.105700009968,771.88133640553
1777166298,70,,Aggregated,56.600000,9.600000,3,3,4,4,5,15,55,120,680,2100,2100,13945,2329,3,8.208112391664013,1.4604000025428832,2134.105700009968,771.9091430620294
1777166299,70,,Aggregated,56.800000,9.900000,3,3,4,4,5,15,55,120,680,2100,2100,13999,2342,3,8.18776982653083,1.4604000025428832,2134.105700009968,771.6978355596829
1777166300,70,,Aggregated,56.300000,9.400000,3,3,4,4,5,15,54,120,620,2100,2100,14052,2352,3,8.167354305546983,1.4604000025428832,2134.105700009968,771.6379163108454
1777166301,70,,Aggregated,56.000000,9.900000,3,3,4,4,5,15,54,120,620,2100,2100,14107,2363,3,8.14563138877241,1.4604000025428832,2134.105700009968,771.5434181611965
1777166302,70,,Aggregated,56.800000,10.500000,3,3,4,4,5,14,53,120,620,2100,2100,14167,2368,3,8.122160245746574,1.4604000025428832,2134.105700009968,771.8082868638385
1777166303,70,,Aggregated,56.100000,10.000000,3,3,3,4,5,14,53,120,620,2100,2100,14224,2380,3,8.101610573781773,1.4604000025428832,2134.105700009968,771.6791338582677
1777166304,70,,Aggregated,56.800000,10.000000,3,3,3,4,5,14,52,120,620,2100,2100,14276,2386,3,8.08197987541731,1.4604000025428832,2134.105700009968,771.8196973942281
1777166305,70,,Aggregated,56.300000,9.500000,3,3,3,4,5,14,52,120,620,2100,2100,14332,2396,3,8.061247865021867,1.4604000025428832,2134.105700009968,771.786491766676
1777166306,70,,Aggregated,56.600000,10.000000,3,3,3,4,5,14,52,120,620,2100,2100,14380,2409,3,8.043571662130896,1.4604000025428832,2134.105700009968,771.5294158553546
1777166307,70,,Aggregated,56.500000,9.800000,3,3,3,4,5,14,52,120,620,2100,2100,14431,2416,3,8.042235465416217,1.4604000025428832,2134.105700009968,771.6088975122999
1777166308,70,,Aggregated,55.300000,9.900000,3,3,3,4,5,14,51,120,620,2100,2100,14486,2426,3,8.022764137891325,1.4604000025428832,2134.105700009968,771.5682728151319
1777166309,70,,Aggregated,54.200000,9.600000,3,3,3,4,5,14,51,120,620,2100,2100,14543,2435,3,8.002987155441085,1.4604000025428832,2134.105700009968,771.5961631025235
1777166310,70,,Aggregated,54.300000,9.900000,3,3,3,4,5,14,51,120,620,2100,2100,14595,2440,3,7.984715245048981,1.4604000025428832,2134.105700009968,771.7848578280233
1777166311,70,,Aggregated,54.500000,9.600000,3,3,3,4,5,14,50,120,620,2100,2100,14650,2448,3,7.966282744129083,1.4604000025428832,2134.105700009968,771.8454607508532
1777166312,70,,Aggregated,53.900000,9.100000,3,3,3,4,5,14,50,120,620,2100,2100,14707,2462,3,7.948606432408706,1.4604000025428832,2134.105700009968,771.6193649282654
1777166313,70,,Aggregated,53.800000,8.500000,3,3,3,4,5,14,50,120,620,2100,2100,14763,2470,3,7.9310170088243535,1.4604000025428832,2134.105700009968,771.6885456885457
